573	35.3127	
574	36.1530	
575	37.0358	
576	38.6726	
577	38.0193	
578	40.3186	
579	40.0134	
580	39.2485	
581	39.0812	
582	38.8530	
583	37.5675	
584	37.5179	
585	36.5269	
586	36.7648	
587	36.1079	
588	35.1885	
589	34.0107	
590	32.9761	
591	31.5059	
592	29.5514	
593	29.9389	
594	28.9584	
595	27.7425	
596	26.4935	
597	25.9182	
598	24.1826	
599	24.0683	
600	24.2314	
601	23.7764	
602	24.4786	
603	24.9192	
604	22.3950	
605	22.8400	
606	22.0525	
607	20.5090	
608	21.0023	
609	19.8768	
610	21.4701	
611	20.0476	
612	19.4982	
613	19.0280	
614	19.1953	
615	20.6807	
616	18.2192	
617	19.3683	
618	19.9952	
619	19.8636	
620	18.0078	
621	18.2800	
622	18.5300	
623	19.0332	
624	17.9176	
625	17.3829	
626	20.6352	
627	20.5312	
628	19.3794	
629	19.2107	
630	21.1610	
631	20.3902	
632	19.5382	
633	21.0275	
634	22.8160	
635	22.7922	
636	23.2655	
637	23.8461	
638	22.6203	
639	23.9819	
640	24.7752	
641	25.1268	
642	24.3435	
643	25.3388	
644	25.5552	
645	25.0826	
646	26.5625	
647	28.2393	
648	27.2503	
649	25.0261	
650	24.9091	
651	26.0000	
652	26.5087	
653	25.8441	
654	27.4182	
655	26.4344	
656	26.2194	
657	26.9869	
658	27.8534	
659	25.2450	
660	24.9200	
661	23.6714	
662	25.1281	
663	24.1138	
664	24.0741	
665	23.3273	
666	22.8210	
667	22.0172	
668	24.4336	
669	23.3864	
670	21.7501	
671	21.9029	
672	21.8937	
673	22.3135	
674	21.3345	
675	19.2149	
676	19.4398	
677	20.1055	
678	18.5678	
679	17.9494	
680	18.9688	
681	19.4741	
682	18.4539	
683	17.9226	
684	18.1090	
685	17.5853	
686	17.2302	
687	17.3569	
688	16.8285	
689	16.7656	
690	17.1689	
691	15.7263	
692	15.9619	
693	16.3344	
694	16.9825	
695	16.5403	
696	17.6514	
697	15.6974	
698	15.0111	
699	13.7659	
700	15.6253	
701	16.9879	
702	15.4061	
703	14.4769	
704	15.4469	
705	14.3425	
706	14.1715	
707	13.6820	
708	13.0899	
709	14.6752	
710	15.0356	
711	14.0268	
712	14.4086	
713	13.4948	
714	13.9820	
715	13.6400	
716	13.9386	
717	13.4075	
718	13.6210	
719	14.2884	
720	14.5950	
721	14.3192	
722	12.9585	
723	14.2229	
724	14.5721	
725	13.0220	
726	13.8384	
727	12.8690	
728	14.3327	
729	14.2478	
730	13.5766	
731	13.4230	
732	13.9991	
733	13.4366	
734	14.5046	
735	14.1874	
736	13.9891	
737	13.2901	
738	14.0871	
739	11.3290	
740	12.8338	
741	12.9034	
742	13.7855	
743	13.8190	
744	14.9225	
745	13.8929	
746	12.1270	
747	13.1583	
748	13.6597	
749	14.6968	
750	14.0909	
751	14.2412	
752	14.0470	
753	15.0578	
754	13.8512	
755	13.0896	
756	14.8638	
757	13.9854	
758	14.3409	
759	14.1392	
760	15.5641	
761	13.7041	
762	12.7611	
763	12.5018	
764	13.7134	
765	14.0364	
766	13.8024	
767	13.2436	
768	13.5709	
769	13.5032	
770	13.6267	
771	13.2945	
772	14.0000	
773	14.0000	
774	12.9745	
775	11.5978	
776	13.1265	
777	13.9018	
778	13.3800	
779	13.0933	
780	13.0046	
781	13.0725	
782	13.9093	
783	14.2257	
784	13.4833	
785	13.4182	
786	14.1091	
787	15.0098	
788	13.9236	
789	12.7801	
790	13.4974	
791	12.6153	
792	11.3616	
793	13.7103	
794	14.2494	
795	13.0390	
796	13.3584	
797	12.3506	
798	13.0047	
799	14.4862	
800	14.0110	
801	14.3559	
802	13.8630	
803	14.1525	
804	12.7831	
805	13.1622	
806	13.4614	
807	13.5159	
808	13.1725	
809	14.6543	
810	14.0912	
811	13.4803	
812	14.2081	
813	13.5048	
814	13.1936	
815	13.2119	
816	13.7493	
817	13.4826	
818	13.5772	
819	13.1674	
820	14.7302	
821	13.5164	
822	13.2582	
823	13.5277	
824	13.3709	
825	15.0000	
826	13.3709	
827	14.2166	
828	13.7000	
829	13.6533	
830	13.3010	
831	14.8036	
832	14.6691	
833	13.8599	
834	13.4874	
835	13.6967	
836	14.3712	
837	13.5196	
838	13.5479	
839	13.5445	
840	12.7550	
841	13.7439	
842	12.4441	
843	13.7493	
844	14.9700	
845	13.3244	
846	13.2312	
847	15.5515	
848	11.9515	
849	11.5850	
850	12.8320	
851	12.1915	
852	13.3527	
853	13.1432	
854	13.1010	
855	13.3468	
856	14.2445	
857	12.5794	
858	12.8592	
859	11.7450	
860	13.1639	
861	14.5782	
862	14.0000	
863	13.9370	
864	12.5891	
865	12.7722	
866	12.4651	
867	13.4849	
868	13.0255	
869	13.8400	
870	12.8575	
871	13.8269	
872	13.7164	
873	13.1110	
874	14.3232	
875	12.8237	
876	12.8217	
877	13.1365	
878	14.4123	
879	13.3194	
880	12.7733	
881	13.9133	
882	14.0406	
883	14.4315	
884	14.3952	
885	13.9273	
886	13.8859	
887	13.9964	
888	13.2375	
889	14.8483	
890	13.3555	
891	13.3968	
892	14.3609	
893	13.0283	
894	13.3021	
895	14.0065	
896	13.9254	
897	15.0403	
898	13.9942	
899	13.5333	
900	14.0000	
901	14.0315	
902	13.9867	
903	14.0400	
904	14.7358	
905	14.4047	
906	12.1575	
907	14.8837	
908	14.1277	
909	14.0727	
910	13.7922	
911	12.2307	
912	14.5196	
913	13.0869	
914	13.8316	
915	14.5821	
916	14.3510	
917	15.0963	
918	14.0018	
919	13.7503	
920	13.6411	
921	14.7756	
922	15.6668	
923	13.5327	
924	15.2656	
925	14.2369	
926	13.7446	
927	15.2033	
928	15.0817	
929	14.3973	
930	15.0545	
931	15.3000	
932	15.3670	
933	16.0120	
934	15.9386	
935	16.1600	
936	16.4145	
937	16.4901	
938	16.2170	
939	16.8914	
940	15.7655	
941	16.6669	
942	17.2810	
943	17.1555	
944	18.6276	
945	17.6681	
946	17.6048	
947	16.9568	
948	17.5531	
949	18.0024	
950	18.5895	
951	19.3229	
952	19.7647	
953	19.7779	
954	18.4193	
955	19.4075	
956	19.0419	
957	20.1600	
958	20.2579	
959	19.8605	
960	19.2780	
961	20.2927	
962	21.0000	
963	20.5698	
964	20.8355	
965	21.2485	
966	21.0145	
967	21.7429	
968	22.0507	
969	22.4009	
970	21.1198	
971	22.2645	
972	21.6150	
973	21.5916	
974	22.3673	
975	23.5537	
976	23.3152	
977	24.3167	
978	22.1480	
979	23.6011	
980	24.2591	
981	25.0103	
982	25.3172	
983	24.0446	
984	24.8036	
985	24.6371	
986	23.6579	
987	24.9734	
988	25.1463	
989	24.7249	
990	24.0800	
991	24.3772	
992	24.1592	
993	26.2433	
994	25.1775	
995	24.9617	
996	25.3899	
997	25.7486	
998	24.1939	
999	23.7241	
1000	23.6694	
1001	24.1712	
1002	23.6345	
1003	22.3550	
1004	23.7321	
1005	23.3931	
1006	22.6389	
1007	21.7491	
1008	21.4708	
1009	21.2056	
1010	21.0359	
1011	21.9746	
1012	20.8635	
1013	20.8280	
1014	21.3917	
1015	20.6104	
1016	20.5016	
1017	19.9265	
1018	21.1503	
1019	21.3842	
1020	21.5428	
1021	21.3113	
1022	21.2195	
1023	21.6848	
1024	22.0147	
1025	20.3829	
1026	23.3806	
1027	22.8637	
1028	21.6956	
1029	21.2415	
1030	23.0126	
1031	25.3207	
1032	23.3399	
1033	23.2764	
1034	25.6603	
1035	26.0767	
1036	26.8828	
1037	26.8142	
1038	28.0000	
1039	27.8906	
1040	28.4651	
1041	30.4624	
1042	28.4958	
1043	30.5303	
1044	31.0552	
1045	30.6667	
1046	31.3813	
1047	31.6942	
1048	32.5400	
1049	31.1417	
1050	33.1157	
1051	34.9197	
1052	34.5675	
1053	34.4854	
1054	34.9807	
1055	34.6545	
1056	34.5616	
1057	36.2587	
1058	35.6595	
1059	34.0143	
1060	34.0054	
1061	33.0177	
1062	32.9617	
1063	31.1685	
1064	31.2296	
1065	32.4790	
1066	31.8747	
1067	28.3125	
1068	26.3813	
1069	27.2518	
1070	28.2357	
1071	27.1737	
1072	24.5235	
1073	24.9856	
1074	22.5820	
1075	22.0413	
1076	21.6210	
1077	19.9478	
1078	20.5627	
1079	19.5849	
1080	19.1977	
1081	18.2533	
1082	18.0000	
1083	17.9689	
1084	17.9877	
1085	16.4695	
1086	16.8591	
1087	16.6062	
1088	15.7450	
1089	15.5712	
1090	17.4566	
1091	17.2636	
1092	16.0007	
1093	15.6994	
1094	17.1043	
1095	15.2152	
1096	15.0000	
1097	14.5691	
1098	14.9293	
1099	16.5208	
1100	16.3333	
1101	14.8216	
1102	14.9390	
1103	15.1145	
1104	15.4893	
1105	14.5697	
1106	14.7333	
1107	15.2659	
1108	14.8810	
1109	14.6691	
1110	14.8846	
1111	13.9776	
1112	14.2812	
1113	14.5891	
1114	15.4036	
1115	15.1123	
1116	14.0749	
1117	14.6383	
1118	14.4664	
1119	13.8375	
1120	15.0811	
1121	15.6188	
1122	14.4944	
1123	14.2407	
1124	13.8991	
1125	15.0413	
1126	13.9577	
1127	13.6595	
1128	13.0147	
1129	13.3030	
1130	13.8149	
1131	14.1664	
1132	13.7231	
1133	12.7227	
1134	14.9026	
1135	14.9880	
1136	13.6433	
1137	16.3079	
1138	13.3776	
1139	14.7534	
1140	13.5094	
1141	14.3620	
1142	15.4410	
1143	15.6904	
1144	14.0917	
1145	14.3848	
1146	14.0155	
1147	14.3812	
1148	14.6984	
1149	16.0000	
1150	14.8320	
1151	14.3676	
1152	15.3698	
1153	14.1974	
1154	14.0237	
1155	15.0400	
1156	15.1706	
1157	13.6084	
1158	14.0000	
1159	14.1565	
1160	16.3072	
1161	15.8327	
1162	13.8327	
1163	14.3863	
1164	13.5403	
1165	14.3737	
1166	14.2469	
1167	14.8232	
1168	14.2218	
1169	13.1106	
1170	13.6740	
1171	15.8877	
1172	15.0099	
1173	14.5774	
1174	16.0316	
1175	14.2920	
1176	17.4341	
1177	16.9067	
1178	16.5806	
1179	16.4884	
1180	16.5091	
1181	19.0655	
1182	19.9900	
1183	18.8622	
1184	18.8925	
1185	18.9732	
1186	21.9387	
1187	21.9517	
1188	22.8432	
1189	24.1613	
1190	24.4549	
1191	24.2505	
1192	25.7784	
1193	25.9175	
1194	26.4983	
1195	27.6485	
1196	26.3554	
1197	24.0250	
1198	24.3582	
1199	23.5600	
1200	20.8678	
1201	20.3284	
1202	19.1301	
1203	18.5709	
1204	19.0143	
1205	19.3899	
1206	19.2030	
1207	19.8436	
1208	19.0183	
1209	18.2888	
1210	19.0267	
1211	19.4145	
1212	20.0700	
1213	20.3188	
1214	21.7139	
1215	23.1091	
1216	24.0170	
1217	24.5976	
1218	25.5814	
1219	27.3633	
1220	29.1561	
1221	29.1248	
1222	31.2509	
1223	34.0000	
1224	34.0097	
1225	36.4986	
1226	35.8465	
1227	34.5091	
1228	34.7656	
1229	36.7610	
1230	33.0820	
1231	29.8762	
1232	28.9184	
1233	28.2531	
1234	24.6115	
1235	23.9515	
1236	22.3041	
1237	20.9025	
1238	19.6559	
1239	18.4782	
1240	16.9758	
1241	18.7018	
1242	17.4055	
1243	16.9723	
1244	16.8836	
1245	14.5752	
1246	15.8805	
1247	15.9760	
1248	15.5102	
1249	15.5027	
1250	13.8540	
1251	14.9795	
1252	13.7911	
1253	13.6869	
1254	14.4592	
1255	13.5060	
1256	13.4133	
1257	13.7600	
1258	13.9620	
1259	13.0257	
1260	13.0000	
1261	13.1647	
1262	14.4181	
1263	13.0883	
1264	13.8388	
1265	14.3067	
1266	12.8124	
1267	11.4743	
1268	15.1075	
1269	13.7557	
1270	12.8051	
1271	13.0000	
1272	12.5772	
1273	13.8421	
1274	13.0999	
1275	12.9091	
1276	12.3600	
1277	13.3582	
1278	13.0109	
1279	13.0000	
1280	14.1021	
1281	13.8183	
1282	12.6630	
1283	12.1391	
1284	12.0648	
1285	11.6551	
1286	11.8533	
1287	12.3536	
1288	11.9137	
1289	12.5741	
1290	13.4417	
1291	13.7275	
1292	12.6634	
1293	12.5164	
1294	12.3498	
1295	13.1738	
1296	13.7235	
1297	15.3717	
1298	13.5045	
1299	13.2073	
1300	13.7879	
1301	14.7625	
1302	13.9961	
1303	15.2043	
1304	15.3895	
1305	15.6195	
1306	18.8762	
1307	18.7865	
1308	18.9355	
1309	20.4939	
1310	20.8121	
1311	19.7195	
1312	21.0709	
1313	21.6727	
1314	21.2552	
1315	21.8095	
1316	20.0433	
1317	18.3269	
1318	19.8838	
1319	20.2876	
1320	19.8000	
1321	18.0573	
1322	18.0000	
1323	17.8076	
1324	18.0668	
1325	19.0303	
1326	18.9811	
1327	19.1101	
1328	20.9357	
1329	21.9613	
1330	21.7621	
1331	23.6267	
1332	23.0255	
1333	23.0411	
1334	25.3234	
1335	26.6096	
1336	27.0022	
1337	26.7987	
1338	26.4061	
1339	25.7081	
1340	25.4726	
1341	24.7964	
1342	23.0000	
1343	23.0000	
1344	21.5018	
1345	20.5798	
1346	19.6218	
1347	18.8395	
1348	16.6836	
1349	16.1529	
1350	16.5868	
1351	16.0590	
1352	15.7249	
1353	14.3952	
1354	13.2757	
1355	13.9189	
1356	13.3469	
1357	14.1808	
1358	14.6077	
1359	14.8829	
1360	13.7515	
1361	12.8778	
1362	12.5373	
1363	12.8571	
1364	12.9109	
1365	11.6949	
1366	11.8127	
1367	12.6885	
1368	12.4555	
1369	13.5041	
1370	12.9788	
1371	12.2635	
1372	12.0352	
1373	12.5236	
1374	12.2931	
1375	11.6667	
1376	14.1339	
1377	12.8804	
1378	11.6897	
1379	13.3817	
1380	12.2364	
1381	12.8170	
1382	13.3042	
1383	13.0218	
1384	13.0000	
1385	13.2443	
1386	13.2976	
1387	12.8349	
1388	13.0870	
1389	14.0000	
1390	14.2606	
1391	15.6107	
1392	15.1373	
1393	14.2455	
1394	15.7745	
1395	16.8225	
1396	14.7924	
1397	17.5723	
1398	16.6709	
1399	17.5491	
1400	17.5813	
1401	17.1782	
1402	17.9831	
1403	17.4097	
1404	17.6218	
1405	18.1111	
1406	17.9194	
1407	17.1413	
1408	18.3141	
1409	17.5144	
1410	18.0301	
1411	19.4412	
1412	18.2970	
1413	17.8573	
1414	19.0675	
1415	19.4182	
1416	19.5450	
1417	18.6327	
1418	17.9517	
1419	19.9424	
1420	18.9924	
1421	20.2862	
1422	19.6128	
1423	20.1578	
1424	18.0568	
1425	18.9256	
1426	17.9768	
1427	17.6579	
1428	16.3818	
1429	18.3576	
1430	17.8800	
1431	17.2980	
1432	16.4053	
1433	15.9936	
1434	16.0000	
1435	15.5773	
1436	15.1245	
1437	14.1648	
1438	13.8651	
1439	14.3907	
1440	13.0648	
1441	12.6603	
1442	12.6392	
1443	12.0411	
1444	11.8768	
1445	11.9585	
1446	11.3534	
1447	12.2462	
1448	12.2068	
1449	12.0134	
1450	11.3994	
1451	11.9055	
1452	11.2688	
1453	11.6635	
1454	12.3018	
1455	11.4552	
1456	13.2413	
1457	11.9333	
1458	11.7107	
1459	12.0440	
1460	12.1992	
1461	10.6670	
1462	11.4928	
1463	12.3429	
1464	12.9782	
1465	12.6238	
1466	13.0000	
1467	13.0000	
1468	12.5852	
1469	11.1794	
1470	12.3706	
1471	13.2778	
1472	14.9858	
1473	13.5412	
1474	14.5728	
1475	14.6419	
1476	12.7818	
1477	14.2950	
1478	15.8781	
1479	14.2625	
1480	15.8181	
1481	16.2641	
1482	17.0575	
1483	17.8654	
1484	16.6498	
1485	15.6000	
1486	14.6339	
1487	15.6539	
1488	16.0506	
1489	15.5517	
1490	12.7587	
1491	15.7184	
1492	15.5081	
1493	14.1206	
1494	13.8503	
1495	13.7697	
1496	13.8181	
1497	13.9580	
1498	14.7479	
1499	15.3188	
1500	12.7851	
1501	12.8126	
1502	12.4898	
1503	11.4713	
1504	13.6511	
1505	12.8531	
1506	13.1157	
1507	13.5061	
1508	14.2555	
1509	14.3438	
1510	12.7462	
1511	13.7126	
1512	12.8878	
1513	12.6284	
1514	13.0000	
1515	13.0000	
1516	13.5075	
1517	12.5981	
1518	11.6816	
1519	11.3539	
1520	12.5688	
1521	12.1626	
1522	13.4206	
1523	13.4462	
1524	11.6067	
1525	11.6253	
1526	12.9927	
1527	12.8614	
1528	11.6028	
1529	12.5152	
1530	13.5015	
1531	13.0127	
1532	12.6252	
1533	12.6291	
1534	12.3242	
1535	13.0754	
1536	13.5809	
1537	12.0531	
1538	12.0430	
1539	12.2001	
1540	11.2400	
1541	11.5209	
1542	13.9504	
1543	13.0510	
1544	12.5049	
1545	11.4949	
1546	12.8228	
1547	12.1835	
1548	13.1196	
1549	12.2691	
1550	12.5124	
1551	12.6400	
1552	12.2097	
1553	14.3367	
1554	13.0281	
1555	12.4835	
1556	12.5673	
1557	11.7527	
1558	11.0771	
1559	11.3297	
1560	12.6793	
1561	12.3261	
1562	12.9067	
1563	12.9310	
1564	12.9390	
1565	12.5783	
1566	12.6259	
1567	14.1111	
1568	13.4024	
1569	12.0702	
1570	13.2115	
1571	11.9101	
1572	13.7373	
1573	13.8533	
1574	11.5000	
1575	13.3967	
1576	13.0097	
1577	12.8754	
1578	12.8326	
1579	13.7028	
1580	13.0896	
1581	13.3203	
1582	14.2856	
1583	12.4455	
1584	13.1600	
1585	14.8102	
1586	12.9858	
1587	13.7905	
1588	12.0073	
1589	12.9675	
1590	12.8936	
1591	12.7591	
1592	12.2519	
1593	12.4425	
1594	12.9829	
1595	12.9333	
1596	12.3630	
1597	12.0779	
1598	12.9175	
1599	12.8728	
1600	11.7190	
1601	12.0526	
1602	12.1110	
1603	12.0000	
1604	12.8887	
1605	12.7256	
1606	12.6827	
1607	13.8923	
1608	12.5964	
1609	11.8822	
1610	11.5486	
1611	11.9331	
1612	12.9212	
1613	12.8982	
1614	13.2863	
1615	12.8303	
1616	12.1585	
1617	13.4976	
1618	11.6552	
1619	11.7503	
1620	12.1617	
1621	11.8178	
1622	13.4566	
1623	12.6426	
1624	12.3222	
1625	11.8678	
1626	11.1014	
1627	11.5685	
1628	11.4485	
1629	13.7688	
1630	12.4722	
1631	13.4313	
1632	12.2984	
1633	11.9604	
1634	10.6259	
1635	11.6906	
1636	12.4431	
1637	13.0000	
1638	12.5638	
1639	12.2976	
1640	13.6888	
1641	12.5564	
1642	12.8937	
1643	13.0344	
1644	12.9999	
1645	12.2799	
1646	13.1802	
1647	12.9164	
1648	12.8986	
1649	12.3945	
1650	14.0000	
