238	43.4822	
239	45.3318	
240	43.6033	
241	42.7255	
242	42.5676	
243	41.9085	
244	41.2049	
245	42.3774	
246	42.6865	
247	42.5127	
248	43.8029	
249	44.0773	
250	45.3042	
251	45.6247	
252	43.1180	
253	43.0248	
254	45.4643	
255	46.7273	
256	45.1968	
257	41.4259	
258	41.6216	
259	40.7743	
260	40.5628	
261	40.2131	
262	40.0563	
263	38.6843	
264	36.8971	
265	38.9713	
266	38.0249	
267	38.5610	
268	38.5052	
269	36.3655	
270	38.7001	
271	38.7837	
272	37.3717	
273	36.5593	
274	38.4667	
275	37.1429	
276	38.7548	
277	38.3921	
278	40.7604	
279	43.6617	
280	45.2865	
281	44.9589	
282	44.4740	
283	47.1755	
284	46.9026	
285	46.4498	
286	47.9848	
287	47.4941	
288	46.9888	
289	46.2909	
290	44.8922	
291	43.6468	
292	44.1524	
293	44.9126	
294	41.9061	
295	43.1972	
296	42.8931	
297	42.7086	
298	40.1546	
299	41.8101	
300	41.0295	
301	41.3540	
302	40.0038	
303	38.3417	
304	38.5179	
305	37.5801	
306	37.0312	
307	37.0000	
308	37.0133	
309	35.6126	
310	35.1944	
311	34.4422	
312	35.8909	
313	34.1412	
314	34.3602	
315	34.9504	
316	35.0094	
317	34.7593	
318	34.1844	
319	36.0724	
320	38.2062	
321	37.3026	
322	38.0606	
323	38.7631	
324	42.4527	
325	40.7989	
326	44.7016	
327	45.0066	
328	44.4312	
329	47.9747	
330	47.8571	
331	49.4965	
332	49.7515	
333	50.0000	
334	50.2270	
335	51.3601	
336	49.9977	
337	50.8294	
338	48.2046	
339	48.6811	
340	50.4081	
341	49.0552	
342	46.9085	
343	42.9239	
344	44.6977	
345	44.0342	
346	44.9255	
347	43.5274	
348	44.0091	
349	44.2562	
350	44.6171	
351	43.4797	
352	42.9810	
353	41.4854	
354	42.8286	
355	43.9524	
356	44.6399	
357	45.5818	
358	44.7920	
359	45.5367	
360	44.2172	
361	45.7068	
362	45.9278	
363	45.5086	
364	46.3024	
365	46.0996	
366	43.7898	
367	42.4974	
368	45.5582	
369	43.0267	
370	43.3097	
371	42.3804	
372	41.8589	
373	40.2178	
374	39.2000	
375	39.5372	
376	39.0331	
377	37.8132	
378	36.8949	
379	37.0747	
380	38.2617	
381	37.1077	
382	36.8461	
383	35.5429	
384	33.9069	
385	32.6667	
386	34.5284	
387	34.9074	
388	36.4591	
389	35.1076	
390	34.8465	
391	35.2377	
392	34.5913	
393	35.3291	
394	36.4575	
395	37.2243	
396	36.6229	
397	37.0797	
398	38.2883	
399	39.3190	
400	41.1736	
401	41.7785	
402	42.8393	
403	45.4160	
404	45.8460	
405	46.7273	
406	46.1084	
407	47.5829	
408	48.5371	
409	47.6865	
410	48.0000	
411	47.2545	
412	48.5017	
413	47.9274	
414	47.5686	
415	47.2712	
416	46.4479	
417	48.3486	
418	46.1162	
419	46.1210	
420	44.4545	
421	43.3702	
422	43.4386	
423	43.1548	
424	42.0747	
425	41.3609	
426	41.4445	
427	39.6598	
428	40.5982	
429	38.8171	
430	37.9906	
431	36.4710	
432	35.8518	
433	36.2723	
434	35.5561	
435	36.0779	
436	34.9057	
437	34.3861	
438	35.4155	
439	35.5342	
440	32.4762	
441	33.8063	
442	34.4069	
443	33.6615	
444	33.4709	
445	33.4368	
446	32.5299	
447	31.8247	
448	34.3294	
449	34.7553	
450	33.6458	
451	33.9238	
452	33.7420	
453	31.8078	
454	33.6012	
455	33.8981	
456	34.3372	
457	33.0710	
458	32.9827	
459	35.7716	
460	35.2727	
461	34.9424	
462	34.5200	
463	34.9850	
464	33.8433	
465	35.8182	
466	35.6954	
467	35.5819	
468	36.7696	
469	36.3990	
470	35.2141	
471	36.8938	
472	36.2574	
473	36.0514	
474	36.6876	
475	37.5848	
476	38.5030	
477	40.7247	
478	39.7678	
479	40.2101	
480	41.1499	
481	42.0086	
482	42.3974	
483	42.1590	
484	44.2762	
485	45.4298	
486	46.8493	
487	46.6049	
488	45.0559	
489	45.0153	
490	47.4298	
491	47.9513	
492	46.0344	
493	46.4797	
494	48.8316	
495	51.8571	
496	52.1242	
497	50.0581	
498	50.3384	
499	51.5956	
500	51.1787	
501	50.9890	
502	48.7992	
503	51.7077	
504	50.1068	
505	49.0756	
506	49.7086	
507	49.3013	
508	49.8502	
509	48.6357	
510	47.1004	
511	48.6121	
512	48.6842	
513	48.5830	
514	49.3474	
515	47.0059	
516	46.3221	
517	44.3771	
518	42.4595	
519	43.3834	
520	43.5514	
521	43.0345	
522	43.0060	
523	42.8501	
524	43.1126	
525	41.9091	
526	42.1965	
527	41.7051	
528	40.9429	
529	41.7922	
530	40.7139	
531	41.7976	
532	42.0619	
533	42.0836	
534	41.4107	
535	41.3660	
536	40.9930	
537	41.4302	
538	40.6736	
539	39.6533	
540	41.3188	
541	41.4598	
542	41.7282	
543	39.0272	
544	40.8004	
545	42.3959	
546	40.6823	
547	40.9818	
548	42.1377	
549	41.8853	
550	41.0952	
551	40.8483	
552	39.3126	
553	40.9010	
554	42.4537	
555	40.7651	
556	39.6179	
557	41.0596	
558	41.5137	
559	41.7633	
560	41.2479	
561	41.8114	
562	41.1091	
563	43.5116	
564	42.3214	
565	42.3384	
566	42.9192	
567	41.9061	
568	39.5814	
569	42.0798	
570	42.2408	
571	42.4537	
572	41.4229	
573	41.4014	
574	43.6475	
575	41.4479	
576	42.3083	
577	43.6108	
578	43.2215	
579	41.3353	
580	42.9323	
581	41.2916	
582	41.7180	
583	43.0343	
584	43.6532	
585	40.9787	
586	42.5862	
587	44.3170	
588	43.5336	
589	43.1886	
590	42.4042	
591	43.4473	
592	40.9793	
593	41.5584	
594	43.9314	
595	44.6667	
596	43.8911	
597	42.7254	
598	43.6481	
599	43.0437	
600	44.2326	
601	43.5905	
602	41.7311	
603	42.9965	
604	43.3827	
605	43.0952	
606	41.4327	
607	43.3609	
608	43.0339	
609	43.4641	
610	43.4581	
611	45.5527	
612	43.2467	
613	43.7095	
614	43.5234	
615	43.1051	
616	44.3867	
617	44.3195	
618	44.7298	
619	45.0143	
620	44.2141	
621	43.4284	
622	44.5743	
623	43.1333	
624	44.5433	
625	44.7340	
626	44.6537	
627	45.7029	
628	45.5769	
629	47.3356	
630	45.2893	
631	45.0576	
632	47.4791	
633	45.3273	
634	42.7802	
635	44.2168	
636	43.5045	
637	44.7226	
638	45.2743	
639	44.7833	
640	45.1397	
641	44.3462	
642	45.8909	
643	43.7263	
644	43.4224	
645	43.5348	
646	44.3087	
647	42.5316	
648	45.5896	
649	44.7048	
650	43.9138	
651	45.4182	
652	46.1707	
653	45.5797	
654	45.0463	
655	43.8375	
656	45.0258	
657	45.3727	
658	44.3956	
659	42.6690	
660	41.5714	
661	44.3420	
662	42.5671	
663	42.1387	
664	43.9384	
665	44.7686	
666	43.9895	
667	43.2736	
668	43.4109	
669	41.8685	
670	41.6592	
671	43.4648	
672	41.7914	
673	40.2251	
674	42.4011	
675	44.0224	
676	42.2625	
677	42.0025	
678	43.0273	
679	41.9795	
680	43.1338	
681	42.2706	
682	41.2895	
683	41.0346	
684	43.0747	
685	42.9075	
686	42.1687	
687	40.4976	
688	41.7431	
689	41.5913	
690	40.4711	
691	39.5275	
692	41.1249	
693	40.4000	
694	39.4429	
695	40.3621	
696	39.9685	
697	41.0939	
698	41.2182	
699	41.0498	
700	41.4132	
701	41.0000	
702	40.9134	
703	39.2863	
704	41.0381	
705	40.7225	
706	40.0637	
707	41.1918	
708	41.7767	
709	39.4100	
710	40.9024	
711	39.6807	
712	40.4041	
713	41.2545	
714	41.1398	
715	40.5714	
716	40.6262	
717	39.3775	
718	39.4269	
719	40.4571	
720	40.9988	
721	40.0266	
722	41.6250	
723	41.1135	
724	41.1633	
725	41.8776	
726	39.9943	
727	43.0222	
728	41.6710	
729	41.9170	
730	42.3227	
731	42.8248	
732	43.1503	
733	42.6200	
734	39.7580	
735	41.5950	
736	41.5667	
737	41.7790	
738	41.6907	
739	41.4901	
740	42.9807	
741	43.5660	
742	43.0365	
743	43.4434	
744	44.4484	
745	44.0409	
746	43.5432	
747	45.2373	
748	45.5276	
749	44.3585	
750	44.5927	
751	45.8404	
752	47.4437	
753	46.3287	
754	46.7280	
755	47.6065	
756	45.4704	
757	43.3282	
758	46.0139	
759	45.6571	
760	46.2975	
761	44.8208	
762	43.4156	
763	42.6121	
764	44.5994	
765	45.5868	
766	43.7318	
767	43.9728	
768	43.4797	
769	43.1710	
770	43.0000	
771	43.3827	
772	41.6398	
773	41.6991	
774	42.1690	
775	42.6423	
776	41.8478	
777	41.2350	
778	40.5602	
779	39.1858	
780	38.4380	
781	38.5771	
782	40.0087	
783	38.7714	
784	38.7478	
785	37.7544	
786	37.5420	
787	38.0054	
788	38.0443	
789	37.1196	
790	39.1818	
791	37.8794	
792	36.6971	
793	35.8199	
794	37.5211	
795	36.2999	
796	36.5538	
797	35.9202	
798	34.2304	
799	35.1347	
800	35.4691	
801	36.7098	
802	36.3039	
803	36.5181	
804	36.6747	
805	34.9311	
806	35.8909	
807	35.0545	
808	34.6908	
809	34.3393	
810	35.6234	
811	35.6370	
812	35.7212	
813	35.7397	
814	36.8571	
815	35.0531	
816	34.9455	
817	35.4919	
818	36.7302	
819	37.2602	
820	35.0830	
821	36.8707	
822	35.6969	
823	35.5636	
824	35.6794	
825	36.7143	
826	35.4180	
827	37.2720	
828	37.4911	
829	37.3110	
830	37.4577	
831	38.9664	
832	37.8887	
833	38.1717	
834	39.4315	
835	39.1783	
836	38.5581	
837	39.3138	
838	39.4076	
839	39.6015	
840	41.5868	
841	41.2364	
842	40.6251	
843	42.6974	
844	41.8225	
845	41.5329	
846	41.4364	
847	41.8267	
848	44.0076	
849	40.2656	
850	43.0838	
851	42.9594	
852	42.7199	
853	41.4946	
854	43.1036	
855	42.2975	
856	40.5606	
857	41.9267	
858	40.8343	
859	40.8727	
860	41.3790	
861	42.3537	
862	40.6623	
863	38.9677	
864	39.3035	
865	39.0846	
866	40.1682	
867	40.7844	
868	39.1152	
869	38.8019	
870	38.2893	
871	38.0528	
872	39.3472	
873	38.9104	
874	38.4873	
875	37.6226	
876	38.4370	
877	37.8933	
878	37.1169	
879	37.9158	
880	38.0000	
881	38.5134	
882	39.2086	
883	39.1797	
884	39.2433	
885	39.2468	
886	36.7440	
887	41.0493	
888	38.9126	
889	39.4683	
890	39.6171	
891	41.7257	
892	38.0629	
893	39.1030	
894	39.5428	
895	40.3070	
896	40.0107	
897	39.2497	
898	42.5140	
899	38.8552	
900	37.3884	
901	40.5089	
902	39.9029	
903	37.3815	
904	38.4884	
905	41.1000	
906	40.3464	
907	39.4182	
908	39.1045	
909	40.1443	
910	38.6529	
911	40.6169	
912	39.1887	
913	40.0705	
914	39.8885	
915	40.2019	
916	40.2796	
917	40.6269	
918	41.5109	
919	41.8372	
920	41.5569	
921	44.1670	
922	42.4199	
923	43.3472	
924	41.9200	
925	45.1558	
926	44.9861	
927	43.1864	
928	45.4836	
929	45.9990	
930	44.9917	
931	42.7520	
932	44.4474	
933	45.7836	
934	43.2600	
935	43.0000	
936	42.1636	
937	42.3307	
938	41.6808	
939	41.4937	
940	42.2727	
941	39.5486	
942	39.8624	
943	40.0458	
944	40.3138	
945	40.1983	
946	39.2552	
947	37.5247	
948	38.0269	
949	37.2057	
950	37.2318	
951	38.3531	
952	37.5485	
953	36.0675	
954	38.0803	
955	35.9532	
956	36.1968	
957	36.1829	
958	35.2413	
959	35.0000	
960	35.0000	
961	36.4761	
962	36.4983	
963	35.8100	
964	35.5680	
965	37.2830	
966	36.3815	
967	37.4170	
968	38.5295	
969	37.8918	
970	36.5553	
971	37.1075	
972	38.4636	
973	41.2150	
974	40.4893	
975	39.9174	
976	40.7312	
977	39.7281	
978	40.1775	
979	39.0248	
980	40.5537	
981	40.7626	
982	41.3162	
983	40.6463	
984	40.4671	
985	38.6076	
986	38.9280	
987	37.3435	
988	36.3298	
989	35.5702	
990	36.1429	
991	38.3152	
992	36.3023	
993	35.9832	
994	36.0995	
995	36.6993	
996	36.4442	
997	36.5763	
998	35.1113	
999	36.4393	
1000	37.1980	
1001	36.6800	
1002	36.9128	
1003	35.6754	
1004	37.9994	
1005	37.2999	
1006	37.4069	
1007	36.2398	
1008	36.0883	
1009	38.4197	
1010	37.4345	
1011	37.0498	
1012	38.4133	
1013	37.8046	
1014	37.0588	
1015	38.6804	
1016	38.5984	
1017	37.3770	
1018	37.7272	
1019	35.8028	
1020	36.1499	
1021	38.8789	
1022	38.2502	
1023	37.2914	
1024	38.2285	
1025	38.6675	
1026	40.7513	
1027	40.1642	
1028	38.9551	
1029	41.1273	
1030	40.7407	
1031	43.2315	
1032	41.7013	
1033	43.8280	
1034	41.2381	
1035	41.2727	
1036	41.5273	
1037	40.1210	
1038	41.2014	
1039	39.7167	
1040	40.4538	
1041	38.4513	
1042	36.6089	
1043	37.2371	
1044	35.9528	
1045	36.6190	
1046	37.2744	
1047	36.1983	
1048	36.0946	
1049	35.1213	
1050	35.9587	
1051	35.9457	
1052	36.2659	
1053	34.0096	
1054	34.7596	
1055	35.3144	
1056	34.4171	
1057	36.1330	
1058	34.8702	
1059	35.9246	
1060	37.0771	
1061	36.2430	
1062	35.8034	
1063	35.4451	
1064	34.2834	
1065	36.9422	
1066	36.1548	
1067	36.1124	
1068	36.2653	
1069	34.5555	
1070	38.3589	
1071	38.6106	
1072	38.0203	
1073	37.0000	
1074	37.1177	
1075	37.5053	
1076	39.6230	
1077	38.2900	
1078	37.8133	
1079	37.6305	
1080	36.3211	
1081	38.0631	
1082	36.1294	
1083	36.4427	
1084	34.3882	
1085	34.6997	
1086	34.8470	
1087	35.9585	
1088	35.7775	
1089	35.2286	
1090	34.6549	
1091	35.9857	
1092	35.8707	
1093	35.1592	
1094	35.4939	
1095	34.3235	
1096	35.7332	
1097	36.3281	
1098	36.3325	
1099	36.5401	
1100	36.6190	
1101	35.6879	
1102	37.7212	
1103	36.1205	
1104	34.6753	
1105	36.5407	
1106	37.8499	
1107	37.0129	
1108	37.6633	
1109	38.7221	
1110	38.1641	
1111	36.4610	
1112	39.1827	
1113	39.2337	
1114	39.7171	
1115	40.6128	
1116	40.9407	
1117	40.4841	
1118	39.6224	
1119	40.2650	
1120	39.9063	
1121	40.1528	
1122	41.1314	
1123	40.2436	
1124	42.7666	
1125	40.4664	
1126	39.5890	
1127	39.7423	
1128	38.1050	
1129	38.7331	
1130	38.9902	
1131	36.8637	
1132	37.0361	
1133	40.0171	
1134	38.0426	
1135	35.5651	
1136	35.7029	
1137	34.2870	
1138	37.6823	
1139	36.1975	
1140	37.8383	
1141	37.2735	
1142	34.5845	
1143	37.7169	
1144	38.0324	
1145	36.8477	
1146	39.8175	
1147	38.4198	
1148	37.4748	
1149	36.4290	
1150	37.8182	
1151	37.6016	
1152	38.1552	
1153	39.9022	
1154	39.4013	
1155	37.0000	
