595	40.3833	
596	47.2244	
597	43.9197	
598	43.0126	
599	42.3992	
600	36.9958	
601	35.4934	
602	37.0231	
603	37.7198	
604	38.3777	
605	39.2270	
606	39.1630	
607	41.5046	
608	43.5278	
609	49.3559	
610	49.9878	
611	48.5360	
612	50.0860	
613	50.4411	
614	45.5758	
615	47.0944	
616	48.2664	
617	44.4514	
618	40.7164	
619	39.3053	
620	43.3319	
621	45.9622	
622	37.9748	
623	36.5387	
624	35.1267	
625	35.2750	
626	37.5620	
627	40.1957	
628	43.5217	
629	46.5423	
630	45.4494	
631	44.8983	
632	42.1860	
633	40.2659	
634	41.9372	
635	46.1807	
636	47.5897	
637	57.4133	
638	62.8035	
639	66.9705	
640	59.6503	
641	52.8992	
642	53.2216	
643	49.0404	
644	42.3640	
645	43.3616	
646	52.5429	
647	55.4258	
648	59.0282	
649	52.2535	
650	51.5985	
651	44.4004	
652	40.0347	
653	38.5631	
654	38.6618	
655	38.0382	
656	34.1923	
657	36.4401	
658	37.1995	
659	39.4268	
660	38.2859	
661	40.2916	
662	40.0198	
663	46.9131	
664	50.0092	
665	54.5617	
666	58.2391	
667	71.6377	
668	83.2273	
669	71.9827	
670	67.4506	
671	59.1868	
672	66.8596	
673	60.9897	
674	55.9656	
675	59.0163	
676	69.6285	
677	81.4635	
678	77.8071	
679	66.7131	
680	62.9293	
681	54.7845	
682	42.4153	
683	41.3474	
684	37.2939	
685	35.7405	
686	34.7548	
687	40.6929	
688	43.1458	
689	39.2751	
690	41.2949	
691	46.7430	
692	51.2409	
693	53.7894	
694	53.2985	
695	54.6952	
696	43.7691	
697	49.7318	
698	48.5753	
699	50.1560	
700	52.6487	
701	48.9970	
702	51.8369	
703	52.4991	
704	60.2475	
705	61.7032	
706	54.4512	
707	49.6487	
708	50.8483	
709	54.0811	
710	44.3059	
711	45.2982	
712	47.1330	
713	43.5833	
714	48.0167	
715	48.3916	
716	50.1635	
717	47.2021	
718	51.9398	
719	45.7006	
720	43.5381	
721	42.8836	
722	41.1124	
723	38.8126	
724	39.6662	
725	43.1364	
726	46.2018	
727	51.2661	
728	49.2395	
729	45.9254	
730	43.6724	
731	38.3716	
732	36.6486	
733	34.9559	
734	33.9202	
735	39.2829	
736	39.4642	
737	38.1841	
738	44.3255	
739	45.8154	
740	47.2717	
741	47.9941	
742	51.1009	
743	47.0461	
744	44.0592	
745	38.8341	
746	41.5123	
747	45.6657	
748	44.6693	
749	51.4166	
750	46.8664	
751	39.4686	
752	41.2568	
753	42.7507	
754	33.8635	
755	36.9727	
756	36.2615	
757	35.2858	
758	38.4201	
759	38.2023	
760	46.3542	
761	42.8739	
762	36.9281	
763	38.5679	
764	42.2903	
765	36.0716	
766	36.6561	
767	37.9521	
768	40.3151	
769	41.2336	
770	39.1624	
771	37.1071	
772	40.4536	
773	41.7181	
774	40.1102	
775	50.5050	
776	45.8804	
777	39.1161	
778	40.2262	
779	40.0006	
780	42.7767	
781	44.7594	
782	47.8866	
783	52.6777	
784	45.9840	
785	43.4749	
786	37.6730	
787	41.3382	
788	38.4745	
789	35.6469	
790	33.4784	
791	41.2127	
792	45.7842	
793	46.1404	
794	47.7596	
795	46.8430	
796	47.2096	
797	48.7346	
798	51.9419	
799	57.0172	
800	52.6224	
801	46.8035	
802	48.3122	
803	46.8178	
804	42.6141	
805	39.2997	
806	40.6980	
807	38.6662	
808	38.5425	
809	40.9968	
810	41.4526	
811	41.9843	
812	49.9148	
813	54.9684	
814	55.9951	
815	44.1932	
816	43.5080	
817	44.5176	
818	49.8515	
819	47.0858	
820	45.6625	
821	51.7593	
822	48.6589	
823	43.6023	
824	38.2224	
825	37.7675	
826	38.2172	
827	33.8677	
828	34.9603	
829	36.5429	
830	38.7367	
831	40.6744	
832	37.2425	
833	33.6502	
834	35.6307	
835	39.4775	
836	44.5932	
837	39.3744	
838	34.6017	
839	35.9528	
840	39.1996	
841	36.4467	
842	37.3748	
843	35.9587	
844	34.6777	
845	37.5154	
846	39.9586	
847	33.9659	
848	35.1051	
849	35.7845	
850	38.7878	
851	40.5461	
852	37.5390	
853	37.0229	
854	34.8665	
855	35.0646	
856	37.4305	
857	37.4655	
858	36.7480	
859	38.3030	
860	36.3132	
861	41.2339	
862	41.3370	
863	41.1919	
864	42.3062	
865	39.9218	
866	45.0413	
867	53.1924	
868	56.5203	
869	48.6778	
870	52.0850	
871	44.6287	
872	42.2189	
873	40.0040	
874	34.8026	
875	35.4869	
876	38.5527	
877	37.2567	
878	34.1740	
879	40.3540	
880	39.8859	
881	37.7520	
882	42.0788	
883	44.6831	
884	42.2332	
885	38.0888	
886	36.1230	
887	40.2965	
888	39.4688	
889	36.3232	
890	36.6293	
891	37.0118	
892	33.2458	
893	34.0323	
894	34.6478	
895	34.4050	
896	35.5896	
897	42.0246	
898	40.0645	
899	36.8158	
900	37.6406	
901	37.4878	
902	38.3289	
903	44.3710	
904	47.0385	
905	55.2120	
906	49.5007	
907	50.9330	
908	48.6078	
909	41.0498	
910	34.3839	
911	36.9012	
912	37.8004	
913	33.3845	
914	31.7005	
915	35.1079	
916	37.5718	
917	38.9064	
918	42.4543	
919	42.6008	
920	42.1273	
921	40.4563	
922	45.0057	
923	44.0412	
924	37.1493	
925	41.9699	
926	40.7951	
927	44.7190	
928	47.3230	
929	48.8459	
930	47.4149	
931	47.9499	
932	49.8074	
933	58.4877	
934	65.2957	
935	75.1823	
936	92.1218	
937	110.7723	
938	117.0726	
939	147.5821	
940	153.3554	
941	143.6384	
942	123.4136	
943	103.7345	
944	91.9550	
945	73.6296	
946	66.6743	
947	65.9045	
948	70.8674	
949	83.5283	
950	98.6893	
951	95.5934	
952	92.9003	
953	82.6198	
954	73.3459	
955	66.9040	
956	59.2922	
957	58.8941	
958	52.0744	
959	52.2047	
960	48.7520	
961	49.3834	
962	45.3260	
963	49.9347	
964	62.7839	
965	64.1549	
966	69.0643	
967	70.6244	
968	75.3406	
969	86.5523	
970	92.1929	
971	84.0108	
972	74.6844	
973	73.7527	
974	71.6006	
975	74.6120	
976	69.3222	
977	65.1620	
978	64.8713	
979	74.0778	
980	77.2805	
981	88.2493	
982	101.8729	
983	110.6438	
984	103.2475	
985	96.6205	
986	79.3653	
987	65.7600	
988	49.9457	
989	49.1798	
990	41.4585	
991	41.4330	
992	48.8527	
993	49.3654	
994	53.7212	
995	58.1657	
996	56.9293	
997	49.7377	
998	52.0430	
999	53.2571	
1000	51.3260	
1001	49.5495	
1002	39.5585	
1003	39.5851	
1004	39.6599	
1005	39.1739	
1006	39.0317	
1007	41.2647	
1008	41.1564	
1009	41.2627	
1010	43.3109	
1011	42.1855	
1012	41.4014	
1013	41.6338	
1014	42.6486	
1015	43.1072	
1016	36.9390	
1017	33.5715	
1018	35.8478	
1019	37.1108	
1020	38.1632	
1021	40.4721	
1022	43.9885	
1023	41.1269	
1024	40.9538	
1025	40.1405	
1026	41.6900	
1027	38.5715	
1028	37.2267	
1029	32.7998	
1030	38.5961	
1031	40.8777	
1032	39.1689	
1033	39.1514	
1034	50.0715	
1035	49.5558	
1036	44.8422	
1037	47.2195	
1038	50.6874	
1039	46.7750	
1040	42.4270	
1041	41.2348	
1042	39.2230	
1043	44.7413	
1044	46.2604	
1045	43.6278	
1046	42.7594	
1047	41.3150	
1048	41.0215	
1049	47.0072	
1050	52.7300	
1051	58.8321	
1052	59.8421	
1053	51.5434	
1054	54.9337	
1055	55.4214	
1056	53.7866	
1057	44.2833	
1058	40.1111	
1059	39.4745	
1060	37.3233	
1061	37.4361	
1062	41.7536	
1063	36.4622	
1064	40.0415	
1065	40.7278	
1066	39.1651	
1067	39.1776	
1068	38.0002	
1069	33.4541	
1070	34.4661	
1071	35.4501	
1072	48.3163	
1073	49.2927	
1074	37.1129	
1075	34.0046	
1076	35.4664	
1077	35.4164	
1078	35.7449	
1079	36.3902	
1080	40.7840	
1081	39.2518	
1082	37.4193	
1083	37.5915	
1084	44.5644	
1085	40.9626	
1086	40.2741	
1087	41.0375	
1088	38.5292	
1089	43.9326	
1090	54.8274	
1091	56.8563	
1092	49.4932	
1093	52.8043	
1094	64.8510	
1095	56.9880	
1096	54.3309	
1097	51.4549	
1098	53.9464	
1099	56.0826	
1100	53.4192	
1101	51.6125	
1102	54.4798	
1103	54.9617	
1104	61.0907	
1105	67.9734	
1106	59.9330	
1107	65.3718	
1108	69.5787	
1109	53.3520	
1110	54.2993	
1111	50.1825	
1112	49.8919	
1113	56.2026	
1114	69.8381	
1115	80.2251	
1116	102.2427	
1117	126.5094	
1118	105.0677	
1119	94.6373	
1120	87.6090	
1121	92.0954	
1122	82.2780	
1123	72.3622	
1124	65.2317	
1125	61.5736	
1126	63.3111	
1127	71.8517	
1128	63.4794	
1129	55.3176	
1130	77.3290	
1131	80.5244	
1132	85.3272	
1133	84.8394	
1134	95.5226	
1135	89.6861	
1136	99.4072	
1137	114.2923	
1138	102.1441	
1139	102.3264	
1140	137.9881	
1141	155.7307	
1142	180.7984	
1143	179.2982	
1144	165.1018	
1145	158.9889	
1146	139.8294	
1147	126.9322	
1148	105.0869	
1149	114.4984	
1150	94.8990	
1151	71.4204	
1152	59.6614	
1153	45.4144	
1154	49.7891	
1155	50.7766	
1156	56.5068	
1157	55.5149	
1158	62.2914	
1159	63.4293	
1160	51.0826	
1161	43.8658	
1162	44.8595	
1163	51.8916	
1164	61.3785	
1165	63.7810	
1166	45.7016	
1167	48.7261	
1168	58.8956	
1169	60.8341	
1170	58.7541	
1171	47.6931	
1172	54.5622	
1173	52.4423	
1174	59.6274	
1175	60.9230	
1176	43.0998	
1177	38.7917	
1178	38.4291	
1179	36.9528	
1180	36.1581	
1181	39.4023	
1182	41.1747	
1183	35.7621	
1184	35.5914	
1185	41.8860	
1186	39.9629	
1187	36.2493	
1188	35.2556	
1189	32.6164	
1190	31.6756	
1191	32.6607	
1192	33.6626	
1193	33.8987	
1194	35.4781	
1195	38.8928	
1196	38.9093	
1197	44.5676	
1198	50.8632	
1199	44.2761	
1200	41.4704	
1201	43.2474	
1202	38.9862	
1203	35.2768	
1204	33.3989	
1205	35.5633	
1206	36.3753	
1207	31.6022	
1208	32.2907	
1209	34.1508	
1210	38.3748	
1211	42.8231	
1212	41.8647	
1213	42.0006	
1214	38.9488	
1215	43.2302	
1216	45.1185	
1217	48.2843	
1218	48.1246	
1219	47.0727	
1220	49.8024	
1221	53.6378	
1222	52.4415	
1223	55.9723	
1224	55.6271	
1225	48.6802	
1226	44.4943	
1227	42.2133	
1228	39.6583	
1229	44.0153	
1230	45.7559	
1231	49.8786	
1232	48.6391	
1233	46.8640	
1234	49.1435	
1235	57.6948	
1236	64.8968	
1237	70.4085	
1238	77.9424	
1239	79.9081	
1240	77.8412	
1241	81.5093	
1242	83.4121	
1243	82.1943	
1244	73.5191	
1245	70.4227	
1246	68.0762	
1247	62.6633	
1248	60.4585	
1249	56.2983	
1250	51.4206	
1251	48.4022	
1252	49.3501	
1253	41.7728	
1254	51.7141	
1255	49.2095	
1256	44.3911	
1257	44.8843	
1258	44.8578	
1259	38.1619	
1260	40.2193	
1261	38.8865	
1262	42.1643	
1263	42.0762	
1264	39.1267	
1265	37.7412	
1266	38.4004	
1267	37.2506	
1268	40.6509	
1269	42.8507	
1270	43.5336	
1271	47.1036	
1272	45.4424	
1273	40.8754	
1274	45.5018	
1275	44.6661	
1276	48.5762	
1277	46.9559	
1278	42.9546	
1279	56.1775	
1280	68.8886	
1281	52.0988	
1282	49.7104	
1283	45.6202	
1284	39.1082	
1285	37.4823	
1286	45.4250	
1287	48.0007	
1288	45.7469	
1289	44.2238	
1290	50.3989	
1291	47.7205	
1292	44.8196	
1293	56.6131	
1294	86.3936	
1295	95.7637	
1296	91.5832	
1297	82.5226	
1298	81.4856	
1299	85.7744	
1300	101.8965	
1301	98.5004	
1302	99.7020	
1303	101.8847	
1304	105.8938	
1305	131.7149	
1306	187.2925	
1307	218.3242	
1308	246.6837	
1309	252.5293	
1310	236.2738	
1311	229.5028	
1312	230.6372	
1313	250.6633	
1314	249.4193	
1315	255.0000	
1316	250.9802	
1317	255.0000	
1318	255.0000	
1319	255.0000	
1320	255.0000	
1321	252.9363	
1322	220.5003	
1323	177.2260	
1324	119.3879	
1325	86.1868	
1326	69.3944	
1327	74.0841	
1328	77.8287	
1329	80.2211	
1330	77.1543	
1331	66.2233	
1332	51.4197	
1333	47.0918	
1334	46.2455	
1335	46.5232	
1336	40.5051	
1337	38.0113	
1338	39.2658	
1339	42.2297	
1340	40.6770	
1341	40.3963	
1342	38.6242	
1343	35.9124	
1344	36.0546	
1345	43.0920	
1346	39.5414	
1347	39.8000	
1348	43.0454	
1349	46.3474	
1350	52.4333	
1351	56.0642	
1352	50.8326	
1353	50.9422	
1354	47.9443	
1355	57.3189	
1356	53.6610	
1357	46.4850	
1358	44.0127	
1359	43.9480	
1360	44.1511	
1361	42.3292	
1362	42.9200	
1363	39.2117	
1364	40.1307	
1365	42.1189	
1366	37.0161	
1367	39.7169	
1368	42.5387	
1369	43.0913	
1370	46.8243	
1371	49.6939	
1372	53.5633	
1373	53.0018	
1374	46.6332	
1375	42.8703	
1376	38.6342	
1377	43.2241	
1378	44.2816	
1379	46.0562	
1380	47.9565	
1381	45.7655	
1382	46.1821	
1383	48.1399	
1384	48.0281	
1385	47.9642	
1386	52.8750	
1387	45.0614	
1388	47.6099	
1389	48.0668	
1390	50.2468	
1391	49.5329	
1392	52.2572	
1393	56.2071	
1394	58.3030	
1395	61.2242	
1396	62.2871	
1397	54.3770	
1398	45.4199	
1399	44.6459	
1400	47.9376	
1401	46.9409	
1402	42.0737	
1403	39.9366	
1404	37.9012	
1405	40.8832	
1406	43.8488	
1407	43.8024	
1408	42.1113	
1409	37.6439	
1410	43.1261	
1411	49.0284	
1412	54.4976	
1413	65.4998	
1414	66.6895	
1415	58.7848	
1416	54.6459	
1417	51.0597	
1418	40.5008	
1419	48.9183	
1420	48.5448	
1421	51.7419	
1422	48.9800	
1423	50.5028	
1424	47.6905	
1425	41.3957	
1426	36.9420	
1427	38.8604	
1428	45.3466	
1429	59.2258	
1430	73.5749	
1431	71.0086	
1432	112.4442	
1433	119.9590	
1434	125.6135	
1435	134.7964	
1436	163.6517	
1437	165.8979	
1438	167.2356	
1439	185.4135	
1440	193.7223	
1441	184.7575	
1442	189.8101	
1443	177.4302	
1444	172.4268	
1445	134.4972	
1446	159.8736	
1447	152.3458	
1448	169.4399	
1449	166.8544	
1450	140.3043	
1451	133.9843	
1452	125.4655	
1453	127.6218	
1454	122.5758	
1455	142.0629	
1456	141.1477	
1457	127.8552	
1458	129.9654	
1459	122.9259	
1460	113.5452	
1461	106.4187	
1462	91.8942	
1463	70.1060	
1464	58.5523	
1465	53.2711	
1466	49.7544	
1467	45.2035	
1468	46.8552	
1469	44.8385	
1470	36.7173	
1471	36.4915	
1472	37.7129	
1473	40.6051	
1474	37.0304	
1475	40.9546	
1476	37.9145	
1477	40.3491	
1478	46.3199	
1479	41.2366	
1480	38.6428	
1481	41.9483	
1482	40.6199	
1483	39.9403	
1484	43.3398	
1485	47.5974	
1486	46.1532	
1487	45.7960	
1488	51.9841	
1489	54.7405	
1490	57.2497	
1491	56.6627	
1492	66.2505	
1493	70.9055	
1494	81.0242	
1495	82.0176	
1496	84.5658	
1497	88.5138	
1498	81.7261	
1499	89.0846	
1500	86.3671	
1501	84.2246	
1502	75.0901	
1503	74.5408	
1504	74.6632	
1505	79.1602	
1506	83.2501	
1507	82.9915	
1508	85.6165	
1509	88.6711	
1510	95.4984	
1511	95.5136	
1512	86.3293	
1513	80.6935	
1514	70.9469	
1515	65.3595	
1516	55.9694	
1517	57.9197	
1518	63.2250	
1519	51.5488	
1520	43.7718	
1521	39.1601	
1522	40.2588	
1523	44.8979	
1524	38.5028	
1525	39.2256	
1526	41.8898	
1527	45.2100	
1528	46.8425	
1529	42.2759	
1530	43.1706	
1531	41.0751	
1532	52.7550	
1533	44.1379	
1534	46.4852	
1535	48.4113	
1536	54.8379	
1537	57.4200	
1538	57.5930	
1539	50.4861	
1540	52.1267	
1541	58.4594	
1542	59.9914	
1543	60.7352	
1544	64.1909	
1545	73.2380	
1546	90.5821	
1547	85.6983	
1548	75.3561	
1549	82.3263	
1550	96.5449	
1551	112.5185	
1552	111.6424	
1553	114.6146	
1554	108.2963	
1555	98.6352	
1556	94.4972	
1557	88.3548	
1558	90.9364	
1559	90.8211	
1560	81.1988	
1561	95.9549	
1562	87.0619	
1563	84.1929	
1564	80.5887	
1565	82.2475	
1566	68.0492	
1567	67.6788	
1568	67.8891	
1569	82.5342	
1570	72.4105	
1571	47.9313	
1572	41.1110	
1573	39.3932	
1574	39.0794	
1575	45.4510	
1576	51.0124	
1577	40.3604	
1578	37.3532	
1579	33.7910	
1580	40.9846	
1581	39.9078	
1582	36.4724	
1583	35.7535	
1584	41.7061	
1585	40.5914	
1586	41.3119	
1587	0.0000	
