262	15.9511	
263	15.1647	
264	15.5970	
265	15.8180	
266	16.5876	
267	15.0726	
268	15.5729	
269	15.9149	
270	15.9348	
271	16.0000	
272	16.0403	
273	15.7355	
274	15.2065	
275	15.3192	
276	16.5154	
277	16.8463	
278	15.2998	
279	15.0619	
280	15.4070	
281	14.6069	
282	17.0370	
283	16.9618	
284	16.9452	
285	16.8733	
286	16.7169	
287	16.8693	
288	16.5674	
289	17.3922	
290	16.9046	
291	17.0733	
292	17.5294	
293	19.1245	
294	17.3442	
295	17.4902	
296	16.0545	
297	18.2250	
298	18.2484	
299	17.8318	
300	17.9508	
301	17.4168	
302	17.4933	
303	17.5130	
304	17.1508	
305	17.0555	
306	18.7345	
307	20.1879	
308	19.9357	
309	19.1076	
310	19.2774	
311	19.7575	
312	20.4712	
313	21.0347	
314	19.9677	
315	21.9504	
316	21.5184	
317	20.7612	
318	22.2213	
319	24.6288	
320	25.1995	
321	25.3490	
322	25.7223	
323	28.0540	
324	29.4396	
325	30.5515	
326	34.0766	
327	36.0119	
328	37.8364	
329	41.0302	
330	42.0477	
331	43.3136	
332	44.3606	
333	47.4867	
334	47.9853	
335	47.1279	
336	47.1876	
337	46.2530	
338	44.5788	
339	45.8630	
340	45.0116	
341	41.4915	
342	40.0297	
343	38.4980	
344	36.1379	
345	33.8670	
346	34.1615	
347	30.5749	
348	29.6831	
349	28.7691	
350	28.4239	
351	26.5129	
352	26.4919	
353	26.1042	
354	25.0965	
355	25.2278	
356	24.0614	
357	25.4524	
358	25.0344	
359	25.8503	
360	25.8937	
361	26.9973	
362	26.7552	
363	26.9013	
364	28.2401	
365	27.6324	
366	30.6359	
367	32.5269	
368	32.9961	
369	34.1873	
370	33.2255	
371	35.3303	
372	32.2931	
373	32.2879	
374	32.9089	
375	35.1945	
376	34.3292	
377	32.9596	
378	31.2499	
379	28.8739	
380	27.3010	
381	25.6926	
382	25.9947	
383	23.8260	
384	24.7516	
385	23.2496	
386	22.4318	
387	22.0863	
388	21.2082	
389	20.6722	
390	20.0156	
391	18.7177	
392	18.4681	
393	19.6525	
394	18.2221	
395	16.7647	
396	16.4581	
397	16.1800	
398	17.2281	
399	18.7835	
400	18.3734	
401	17.2705	
402	17.5981	
403	17.9177	
404	17.5426	
405	18.0045	
406	18.0400	
407	16.4484	
408	16.9166	
409	16.9724	
410	17.0271	
411	16.9012	
412	16.4795	
413	17.2922	
414	15.8687	
415	15.4783	
416	14.3418	
417	17.7428	
418	16.7815	
419	17.3111	
420	17.0278	
421	16.6445	
422	15.6980	
423	16.8889	
424	17.0671	
425	17.7771	
426	17.5842	
427	16.0733	
428	16.2459	
429	16.9661	
430	17.7710	
431	18.4181	
432	18.3852	
433	17.2305	
434	17.6824	
435	17.0789	
436	16.6751	
437	16.6825	
438	16.5897	
439	18.3135	
440	18.7511	
441	17.0373	
442	16.8254	
443	16.9623	
444	18.1253	
445	17.9567	
446	19.1000	
447	18.3716	
448	17.5493	
449	18.4180	
450	20.7503	
451	19.5935	
452	19.0128	
453	20.8285	
454	20.4959	
455	19.1032	
456	20.3404	
457	20.3290	
458	20.7810	
459	20.5713	
460	20.7626	
461	19.9804	
462	20.1386	
463	19.1988	
464	19.4247	
465	19.5626	
466	20.3632	
467	19.4831	
468	19.3186	
469	20.7138	
470	19.4664	
471	19.4112	
472	19.1117	
473	18.6750	
474	19.7109	
475	19.0568	
476	20.4993	
477	21.0937	
478	21.3202	
479	20.0896	
480	20.4397	
481	20.4592	
482	21.3812	
483	21.1962	
484	21.2868	
485	22.4263	
486	22.9412	
487	19.6370	
488	20.5013	
489	21.8559	
490	23.1625	
491	24.1946	
492	22.2735	
493	23.5506	
494	23.9930	
495	23.3186	
496	23.1069	
497	26.6761	
498	26.1112	
499	26.9079	
500	28.9575	
501	30.0264	
502	30.1182	
503	29.4177	
504	30.3649	
505	31.9860	
506	33.7989	
507	34.6661	
508	34.6135	
509	36.2828	
510	38.1702	
511	39.5745	
512	40.5286	
513	41.9864	
514	42.6580	
515	43.2438	
516	45.7411	
517	44.6365	
518	48.1793	
519	47.1537	
520	48.9164	
521	47.6129	
522	47.4793	
523	46.8000	
524	48.6266	
525	49.8899	
526	49.3511	
527	49.9537	
528	49.7906	
529	47.9222	
530	48.5968	
531	50.2520	
532	49.3202	
533	49.0500	
534	48.0588	
535	45.9329	
536	45.1277	
537	44.9324	
538	44.6030	
539	42.2141	
540	40.3775	
541	40.2502	
542	40.0748	
543	39.0945	
544	40.2610	
545	37.2952	
546	35.9357	
547	34.2701	
548	35.0033	
549	35.2697	
550	32.8459	
551	32.6077	
552	32.8681	
553	33.2775	
554	31.1729	
555	30.8288	
556	30.1046	
557	30.7350	
558	28.3690	
559	28.7110	
560	29.1537	
561	27.9198	
562	27.7912	
563	27.4400	
564	26.6790	
565	28.9590	
566	28.8767	
567	28.6768	
568	26.0394	
569	27.0229	
570	27.0399	
571	25.8000	
572	26.8125	
573	26.3664	
574	26.4756	
575	26.2403	
576	26.8582	
577	27.4084	
578	27.9440	
579	27.6243	
580	27.7620	
581	28.8054	
582	29.5110	
583	29.9122	
584	29.2845	
585	29.7531	
586	31.5669	
587	32.1984	
588	31.5508	
589	30.1781	
590	31.0062	
591	31.3232	
592	33.0972	
593	32.6691	
594	33.9701	
595	34.0000	
596	35.2535	
597	33.2338	
598	33.8657	
599	33.8463	
600	34.4620	
601	35.6493	
602	35.0749	
603	34.2270	
604	35.0000	
605	35.0000	
606	35.1939	
607	36.1106	
608	36.5663	
609	36.4650	
610	36.7622	
611	36.7325	
612	35.8246	
613	36.5635	
614	36.7878	
615	36.7430	
616	34.3483	
617	34.2330	
618	35.6024	
619	35.0075	
620	34.0410	
621	35.3513	
622	34.2774	
623	34.8952	
624	35.1515	
625	34.1671	
626	32.7658	
627	30.8369	
628	31.7920	
629	32.5296	
630	32.1965	
631	31.0402	
632	31.9354	
633	31.4796	
634	31.5435	
635	30.7282	
636	31.1064	
637	30.3879	
638	29.5902	
639	28.6809	
640	28.2624	
641	27.0018	
642	27.5692	
643	28.5919	
644	28.0692	
645	26.9222	
646	26.9044	
647	27.4778	
648	27.3830	
649	27.0169	
650	26.4528	
651	26.7917	
652	26.6638	
653	25.6727	
654	26.3445	
655	25.5026	
656	24.7228	
657	24.4804	
658	23.7298	
659	25.5957	
660	24.2191	
661	24.0000	
662	23.3856	
663	25.4146	
664	24.5294	
665	22.3383	
666	22.8174	
667	23.4940	
668	24.1522	
669	24.3219	
670	23.2814	
671	23.3879	
672	23.2669	
673	23.2931	
674	23.3389	
675	23.1756	
676	23.2332	
677	23.4439	
678	23.0264	
679	23.4894	
680	21.0543	
681	23.0639	
682	23.2979	
683	22.3008	
684	23.3591	
685	22.2278	
686	22.0918	
687	22.0375	
688	21.1277	
689	22.5319	
690	22.0945	
691	22.4219	
692	22.9565	
693	20.3040	
694	23.2971	
695	22.2600	
696	21.7311	
697	23.4948	
698	23.2933	
699	22.5760	
700	22.9657	
701	23.2253	
702	22.0254	
703	22.5577	
704	23.8345	
705	23.4198	
706	22.2667	
707	21.9928	
708	21.3425	
709	20.0426	
710	21.9336	
711	22.6738	
712	21.1009	
713	23.1015	
714	23.8842	
715	22.5865	
716	20.9219	
717	22.8745	
718	22.0586	
719	22.3219	
720	21.7589	
721	22.3005	
722	21.5837	
723	20.6526	
724	20.1815	
725	22.6807	
726	22.5697	
727	22.6701	
728	19.3889	
729	20.1335	
730	20.8940	
731	22.2484	
732	21.8209	
733	21.9220	
734	21.3953	
735	20.8791	
736	20.6347	
737	20.5562	
738	21.2837	
739	22.3775	
740	21.6722	
741	20.4066	
742	21.2397	
743	20.9787	
744	19.9314	
745	21.1249	
746	20.6657	
747	21.4222	
748	22.0000	
749	22.0000	
750	21.5840	
751	21.0096	
752	20.7586	
753	20.0573	
754	20.6598	
755	22.0875	
756	21.3830	
757	20.6580	
758	20.4766	
759	20.8395	
760	22.1248	
761	22.2291	
762	21.0623	
763	19.9478	
764	22.2267	
765	22.4494	
766	21.5535	
767	22.5918	
768	20.5549	
769	20.3176	
770	22.7741	
771	22.0071	
772	20.5487	
773	21.8102	
774	23.2131	
775	21.7827	
776	22.9318	
777	23.8277	
778	22.1949	
779	22.5469	
780	23.4011	
781	23.1052	
782	23.1268	
783	23.1584	
784	22.7386	
785	20.6722	
786	22.0587	
787	23.3576	
788	23.2983	
789	22.9391	
790	23.2924	
791	23.9459	
792	23.3986	
793	24.4235	
794	24.1201	
795	23.1278	
796	24.3385	
797	25.2344	
798	23.0952	
799	24.3676	
800	23.7783	
801	25.6612	
802	25.4922	
803	26.0000	
804	25.2625	
805	24.0386	
806	25.0674	
807	25.6619	
808	26.0000	
809	25.8103	
810	26.2857	
811	28.7294	
812	28.2522	
813	28.6142	
814	27.0860	
815	26.0426	
816	28.5383	
817	28.2366	
818	28.2803	
819	27.2383	
820	28.2368	
821	28.7448	
822	28.2302	
823	29.4725	
824	31.6879	
825	29.1678	
826	30.8298	
827	31.0424	
828	30.6815	
829	29.9508	
830	32.0553	
831	33.4475	
832	33.6478	
833	32.5040	
834	33.8183	
835	33.1412	
836	34.4156	
837	35.8651	
838	34.7055	
839	33.5465	
840	32.1792	
841	34.0126	
842	36.7679	
843	35.3947	
844	34.7935	
845	34.5684	
846	35.2222	
847	36.5168	
848	35.2840	
849	35.3197	
850	35.8203	
851	35.9138	
852	35.3347	
853	34.3290	
854	35.0056	
855	35.9598	
856	36.7833	
857	35.1570	
858	32.4152	
859	33.5374	
860	33.9448	
861	33.5378	
862	32.6751	
863	33.1964	
864	32.8959	
865	31.6034	
866	29.2233	
867	30.6667	
868	29.2950	
869	29.4407	
870	29.1995	
871	28.9963	
872	28.4301	
873	29.6780	
874	29.0549	
875	29.8391	
876	27.2195	
877	29.5941	
878	28.6277	
879	27.8503	
880	27.9122	
881	27.2082	
882	28.6127	
883	27.7218	
884	26.2868	
885	27.5164	
886	26.5592	
887	26.9987	
888	27.6147	
889	27.7920	
890	30.1961	
891	26.7854	
892	26.6104	
893	27.0974	
894	27.5662	
895	26.9552	
896	28.0393	
897	28.1749	
898	28.7927	
899	29.0177	
900	29.0227	
901	29.0583	
902	30.4757	
903	30.3637	
904	31.5003	
905	31.9372	
906	33.4704	
907	34.4794	
908	37.4904	
909	35.8224	
910	37.6189	
911	41.2017	
912	41.7439	
913	40.1340	
914	42.5626	
915	42.0484	
916	42.0961	
917	46.5721	
918	46.5066	
919	47.9034	
920	48.5303	
921	49.3191	
922	50.4137	
923	50.0676	
924	52.7157	
925	52.3648	
926	51.0448	
927	51.6467	
928	53.6404	
929	52.7497	
930	53.8063	
931	53.3109	
932	51.5794	
933	50.7105	
934	49.0183	
935	49.2108	
936	49.0337	
937	45.7933	
938	43.9740	
939	42.4519	
940	41.3265	
941	40.8399	
942	40.6172	
943	36.7739	
944	36.4856	
945	34.8963	
946	31.6383	
947	32.5096	
948	31.9678	
949	30.5892	
950	29.0201	
951	28.9036	
952	27.7793	
953	25.5470	
954	26.1206	
955	26.0004	
956	26.5271	
957	25.7423	
958	24.3422	
959	23.6724	
960	25.9775	
961	25.3371	
962	24.5859	
963	23.3222	
964	23.6101	
965	23.0852	
966	22.8613	
967	21.5862	
968	21.0678	
969	21.6364	
970	21.5353	
971	21.7815	
972	21.5016	
973	21.1012	
974	21.0012	
975	20.8709	
976	19.4572	
977	19.9135	
978	19.5478	
979	20.8239	
980	21.2564	
981	20.4612	
982	20.0000	
983	20.5366	
984	20.9858	
985	20.3225	
986	20.5928	
987	21.6914	
988	19.7946	
989	21.7604	
990	20.2590	
991	20.3680	
992	20.8455	
993	19.0898	
994	19.4360	
995	20.1636	
996	19.7277	
997	19.1331	
998	21.8208	
999	20.2884	
1000	19.8967	
1001	20.2159	
1002	20.0370	
1003	21.0770	
1004	19.8164	
1005	19.1154	
1006	19.3461	
1007	18.0846	
1008	19.8466	
1009	20.6696	
1010	20.3664	
1011	20.6983	
1012	20.5752	
1013	21.7883	
1014	20.8782	
1015	19.7882	
1016	19.9399	
1017	20.5493	
1018	19.5948	
1019	21.5422	
1020	22.2695	
1021	21.7395	
1022	21.1510	
1023	21.0088	
1024	20.7958	
1025	20.5091	
1026	21.7447	
1027	20.4965	
1028	19.9906	
1029	20.3105	
1030	19.0554	
1031	19.3600	
1032	20.2860	
1033	20.0000	
1034	20.0823	
1035	21.7878	
1036	20.7030	
1037	20.1211	
1038	19.3310	
1039	20.0000	
1040	19.1071	
1041	18.2790	
1042	20.3524	
1043	21.0789	
1044	20.7762	
1045	20.0085	
1046	19.6219	
1047	20.3849	
1048	20.8623	
1049	20.0015	
1050	20.2307	
1051	21.3228	
1052	21.4059	
1053	23.8153	
1054	23.1541	
1055	22.6444	
1056	22.7216	
1057	22.5957	
1058	25.3658	
1059	26.5463	
1060	25.4894	
1061	25.2842	
1062	26.3859	
1063	27.0036	
1064	28.1277	
1065	29.5506	
1066	30.8726	
1067	29.0475	
1068	31.1253	
1069	31.4574	
1070	32.6648	
1071	35.1216	
1072	34.0292	
1073	33.2987	
1074	32.2387	
1075	33.6533	
1076	32.7841	
1077	32.3850	
1078	33.0022	
1079	32.5118	
1080	31.9805	
1081	31.4829	
1082	30.1174	
1083	30.6563	
1084	30.1031	
1085	30.6679	
1086	31.7353	
1087	30.5274	
1088	31.7074	
1089	32.5355	
1090	32.9042	
1091	33.9586	
1092	34.1060	
1093	35.3110	
1094	37.2254	
1095	38.0794	
1096	38.7200	
1097	37.5264	
1098	38.2395	
1099	40.9340	
1100	40.4796	
1101	41.8053	
1102	40.7885	
1103	40.4500	
1104	41.2979	
1105	42.7086	
1106	42.6463	
1107	43.0738	
1108	41.4589	
1109	39.2430	
1110	38.5220	
1111	39.1967	
1112	37.4184	
1113	36.9714	
1114	35.8266	
1115	32.8304	
1116	33.0173	
1117	31.2962	
1118	29.7959	
1119	27.6600	
1120	27.7853	
1121	24.2253	
1122	23.1489	
1123	24.8843	
1124	22.3539	
1125	23.2394	
1126	21.9236	
1127	21.4612	
1128	20.1111	
1129	20.9096	
1130	20.7172	
1131	21.2128	
1132	21.1872	
1133	19.2357	
1134	20.4432	
1135	18.4657	
1136	19.0091	
1137	20.7284	
1138	20.0456	
1139	19.7598	
1140	20.9016	
1141	20.3875	
1142	20.7480	
1143	18.1206	
1144	18.0774	
1145	18.0992	
1146	19.2785	
1147	19.3727	
1148	19.0000	
1149	19.6265	
1150	19.1582	
1151	18.8619	
1152	19.6858	
1153	18.4852	
1154	18.9788	
1155	18.1053	
1156	18.5690	
1157	17.5020	
1158	17.1418	
1159	18.4909	
1160	19.0000	
1161	18.2232	
1162	18.5983	
1163	19.0000	
1164	19.3881	
1165	18.3458	
1166	18.7298	
1167	20.7624	
1168	20.9171	
1169	20.0049	
1170	20.1668	
1171	21.5323	
1172	21.0105	
1173	21.4995	
1174	20.9795	
1175	21.2058	
1176	21.8611	
1177	21.8181	
1178	22.1913	
1179	21.9973	
1180	23.9851	
1181	23.8689	
1182	25.4473	
1183	24.4357	
1184	24.2068	
1185	25.0976	
1186	25.7218	
1187	26.3436	
1188	26.6428	
1189	28.1813	
1190	30.1329	
1191	28.3188	
1192	28.4437	
1193	28.7806	
1194	28.7028	
1195	31.1269	
1196	30.9231	
1197	30.7921	
1198	29.8276	
1199	31.9621	
1200	31.7342	
1201	32.0005	
1202	32.0554	
1203	31.7825	
1204	32.7464	
1205	32.3336	
1206	32.6313	
1207	32.1672	
1208	32.0391	
1209	31.6091	
1210	32.0496	
1211	31.9933	
1212	30.8537	
1213	31.2197	
1214	30.7559	
1215	31.0000	
1216	31.4307	
1217	31.7955	
1218	30.2322	
1219	30.3518	
1220	30.3147	
1221	29.5084	
1222	27.1838	
1223	28.3737	
1224	28.1211	
1225	28.8164	
1226	27.7768	
1227	26.9237	
1228	27.3426	
1229	27.7366	
1230	27.0453	
1231	25.3480	
1232	23.9427	
1233	22.6482	
1234	22.0000	
1235	21.4812	
1236	21.2429	
1237	21.6169	
1238	20.7206	
1239	20.5527	
1240	20.3700	
1241	21.2721	
1242	19.3187	
1243	20.0700	
1244	19.9555	
1245	19.1766	
1246	18.2278	
1247	18.9832	
1248	19.4886	
1249	18.8441	
1250	18.0273	
1251	21.6315	
1252	20.0582	
1253	19.6661	
1254	20.5296	
1255	20.0102	
1256	20.0000	
1257	20.4033	
1258	21.6534	
1259	19.8202	
1260	21.4292	
1261	21.0743	
1262	21.9967	
1263	21.8954	
1264	22.5597	
1265	21.2636	
1266	23.7456	
1267	22.6308	
1268	22.3226	
1269	20.0000	
