305	14	
306	13	
307	11	
308	13	
309	11	
310	12	
311	11	
312	13	
313	9	
314	12	
315	12	
316	12	
317	13	
318	12	
319	13	
320	11	
321	13	
322	11	
323	11	
324	12	
325	11	
326	12	
327	11	
328	12	
329	12	
330	10	
331	11	
332	12	
333	13	
334	13	
335	11	
336	11	
337	14	
338	12	
339	16	
340	12	
341	14	
342	15	
343	13	
344	13	
345	13	
346	13	
347	13	
348	12	
349	12	
350	13	
351	15	
352	13	
353	15	
354	15	
355	12	
356	13	
357	15	
358	16	
359	14	
360	12	
361	14	
362	12	
363	14	
364	13	
365	12	
366	14	
367	13	
368	11	
369	14	
370	12	
371	15	
372	15	
373	14	
374	12	
375	16	
376	14	
377	16	
378	16	
379	14	
380	14	
381	14	
382	16	
383	14	
384	16	
385	14	
386	16	
387	14	
388	16	
389	16	
390	16	
391	16	
392	19	
393	17	
394	18	
395	20	
396	22	
397	19	
398	20	
399	24	
400	23	
401	23	
402	23	
403	24	
404	25	
405	27	
406	27	
407	30	
408	32	
409	31	
410	33	
411	32	
412	34	
413	36	
414	37	
415	43	
416	41	
417	39	
418	42	
419	36	
420	40	
421	40	
422	41	
423	41	
424	39	
425	40	
426	38	
427	38	
428	36	
429	38	
430	39	
431	34	
432	34	
433	29	
434	33	
435	32	
436	30	
437	29	
438	26	
439	28	
440	27	
441	27	
442	25	
443	22	
444	22	
445	25	
446	20	
447	22	
448	22	
449	21	
450	21	
451	22	
452	19	
453	20	
454	20	
455	23	
456	19	
457	21	
458	19	
459	21	
460	21	
461	17	
462	18	
463	18	
464	19	
465	21	
466	20	
467	21	
468	18	
469	22	
470	19	
471	22	
472	23	
473	22	
474	24	
475	21	
476	25	
477	24	
478	25	
479	25	
480	25	
481	27	
482	27	
483	28	
484	26	
485	27	
486	26	
487	28	
488	27	
489	28	
490	29	
491	29	
492	26	
493	29	
494	28	
495	30	
496	27	
497	28	
498	28	
499	28	
500	26	
501	26	
502	24	
503	25	
504	26	
505	26	
506	24	
507	22	
508	21	
509	23	
510	25	
511	21	
512	22	
513	21	
514	21	
515	22	
516	20	
517	19	
518	18	
519	20	
520	16	
521	20	
522	19	
523	15	
524	18	
525	17	
526	17	
527	18	
528	17	
529	18	
530	17	
531	14	
532	17	
533	16	
534	17	
535	16	
536	16	
537	16	
538	16	
539	15	
540	17	
541	16	
542	18	
543	15	
544	17	
545	15	
546	15	
547	16	
548	15	
549	16	
550	14	
551	13	
552	14	
553	15	
554	15	
555	14	
556	15	
557	16	
558	15	
559	16	
560	14	
561	15	
562	15	
563	15	
564	16	
565	15	
566	14	
567	15	
568	14	
569	15	
570	13	
571	16	
572	13	
573	16	
574	14	
575	14	
576	16	
577	13	
578	14	
579	16	
580	16	
581	15	
582	14	
583	15	
584	13	
585	14	
586	14	
587	15	
588	15	
589	16	
590	14	
591	14	
592	15	
593	13	
594	12	
595	15	
596	14	
597	16	
598	12	
599	11	
600	13	
601	15	
602	14	
603	13	
604	13	
605	14	
606	16	
607	15	
608	12	
609	13	
610	16	
611	15	
612	13	
613	13	
614	14	
615	15	
616	13	
617	15	
618	15	
619	15	
620	13	
621	14	
622	13	
623	13	
624	16	
625	14	
626	15	
627	14	
628	14	
629	14	
630	16	
631	12	
632	16	
633	14	
634	14	
635	16	
636	15	
637	14	
638	13	
639	17	
640	12	
641	14	
642	15	
643	15	
644	14	
645	14	
646	15	
647	16	
648	14	
649	13	
650	13	
651	14	
652	14	
653	15	
654	13	
655	15	
656	14	
657	12	
658	11	
659	15	
660	13	
661	14	
662	16	
663	13	
664	13	
665	15	
666	13	
667	15	
668	16	
669	13	
670	16	
671	14	
672	16	
673	15	
674	16	
675	16	
676	13	
677	17	
678	14	
679	14	
680	13	
681	16	
682	14	
683	17	
684	15	
685	14	
686	12	
687	14	
688	13	
689	16	
690	14	
691	15	
692	13	
693	17	
694	15	
695	14	
696	15	
697	14	
698	13	
699	15	
700	15	
701	14	
702	17	
703	14	
704	13	
705	14	
706	18	
707	12	
708	14	
709	13	
710	15	
711	12	
712	15	
713	13	
714	14	
715	15	
716	13	
717	16	
718	13	
719	14	
720	13	
721	15	
722	13	
723	14	
724	12	
725	15	
726	12	
727	16	
728	15	
729	14	
730	14	
731	15	
732	13	
733	12	
734	14	
735	15	
736	14	
737	16	
738	15	
739	14	
740	13	
741	15	
742	13	
743	15	
744	13	
745	16	
746	13	
747	16	
748	15	
749	14	
750	13	
751	16	
752	15	
753	15	
754	14	
755	15	
756	16	
757	13	
758	16	
759	16	
760	14	
761	14	
762	12	
763	15	
764	16	
765	16	
766	16	
767	15	
768	14	
769	16	
770	13	
771	17	
772	15	
773	14	
774	17	
775	17	
776	17	
777	14	
778	17	
779	16	
780	16	
781	16	
782	15	
783	15	
784	18	
785	14	
786	17	
787	14	
788	17	
789	16	
790	16	
791	17	
792	15	
793	16	
794	17	
795	18	
796	15	
797	17	
798	17	
799	18	
800	19	
801	18	
802	19	
803	19	
804	16	
805	17	
806	20	
807	20	
808	18	
809	18	
810	20	
811	18	
812	22	
813	19	
814	17	
815	22	
816	20	
817	21	
818	20	
819	23	
820	22	
821	22	
822	23	
823	22	
824	24	
825	23	
826	24	
827	23	
828	22	
829	24	
830	24	
831	25	
832	23	
833	25	
834	25	
835	24	
836	24	
837	26	
838	24	
839	27	
840	24	
841	25	
842	26	
843	26	
844	26	
845	28	
846	24	
847	26	
848	27	
849	25	
850	25	
851	23	
852	24	
853	25	
854	25	
855	24	
856	25	
857	23	
858	25	
859	24	
860	21	
861	24	
862	25	
863	22	
864	23	
865	22	
866	24	
867	19	
868	20	
869	22	
870	21	
871	24	
872	21	
873	22	
874	20	
875	22	
876	20	
877	21	
878	23	
879	23	
880	22	
881	24	
882	25	
883	25	
884	25	
885	25	
886	25	
887	24	
888	26	
889	27	
890	27	
891	25	
892	28	
893	29	
894	28	
895	31	
896	28	
897	32	
898	32	
899	32	
900	32	
901	32	
902	32	
903	32	
904	34	
905	34	
906	35	
907	35	
908	35	
909	35	
910	36	
911	36	
912	32	
913	37	
914	35	
915	35	
916	36	
917	33	
918	35	
919	34	
920	31	
921	30	
922	29	
923	31	
924	27	
925	30	
926	27	
927	26	
928	26	
929	25	
930	22	
931	22	
932	21	
933	21	
934	20	
935	19	
936	18	
937	19	
938	17	
939	20	
940	17	
941	19	
942	17	
943	17	
944	17	
945	16	
946	18	
947	15	
948	17	
949	19	
950	16	
951	16	
952	16	
953	16	
954	17	
955	17	
956	17	
957	17	
958	17	
959	16	
960	15	
961	15	
962	14	
963	14	
964	18	
965	18	
966	14	
967	17	
968	15	
969	16	
970	16	
971	13	
972	14	
973	16	
974	16	
975	15	
976	15	
977	16	
978	14	
979	16	
980	16	
981	15	
982	15	
983	16	
984	17	
985	16	
986	14	
987	16	
988	15	
989	15	
990	16	
991	13	
992	16	
993	16	
994	15	
995	15	
996	15	
997	13	
998	17	
999	17	
1000	14	
1001	16	
1002	15	
1003	17	
1004	15	
1005	17	
1006	17	
1007	14	
1008	14	
1009	15	
1010	13	
1011	15	
1012	15	
1013	15	
1014	11	
1015	13	
1016	13	
1017	16	
1018	14	
1019	17	
1020	14	
1021	15	
1022	15	
1023	16	
1024	14	
1025	14	
1026	16	
1027	16	
1028	16	
1029	16	
1030	16	
1031	16	
1032	16	
1033	13	
1034	16	
1035	14	
1036	15	
1037	17	
1038	16	
1039	17	
1040	17	
1041	19	
1042	18	
1043	18	
1044	18	
1045	19	
1046	19	
1047	21	
1048	21	
1049	20	
1050	19	
1051	22	
1052	23	
1053	24	
1054	21	
1055	24	
1056	21	
1057	21	
1058	20	
1059	19	
1060	19	
1061	18	
1062	19	
1063	18	
1064	19	
1065	18	
1066	19	
1067	19	
1068	19	
1069	18	
1070	16	
1071	18	
1072	18	
1073	20	
1074	18	
1075	20	
1076	20	
1077	22	
1078	25	
1079	27	
1080	24	
1081	26	
1082	26	
1083	26	
1084	29	
1085	28	
1086	26	
1087	28	
1088	26	
1089	26	
1090	24	
1091	25	
1092	21	
1093	22	
1094	20	
1095	19	
1096	18	
1097	20	
1098	16	
1099	16	
1100	14	
1101	15	
1102	16	
1103	16	
1104	14	
1105	13	
1106	16	
1107	13	
1108	15	
1109	14	
1110	14	
1111	16	
1112	12	
1113	14	
1114	16	
1115	14	
1116	15	
1117	12	
1118	13	
1119	14	
1120	14	
1121	12	
1122	13	
1123	12	
1124	15	
1125	17	
1126	14	
1127	14	
1128	14	
1129	15	
1130	11	
1131	15	
1132	12	
1133	13	
1134	15	
1135	15	
1136	14	
1137	12	
1138	14	
1139	15	
1140	15	
1141	13	
1142	16	
1143	13	
1144	15	
1145	13	
1146	14	
1147	15	
1148	12	
1149	13	
1150	15	
1151	12	
1152	14	
1153	15	
1154	13	
1155	13	
1156	14	
1157	15	
1158	13	
1159	15	
1160	13	
1161	13	
1162	15	
1163	16	
1164	16	
1165	15	
1166	16	
1167	14	
1168	16	
1169	17	
1170	13	
1171	18	
1172	18	
1173	14	
1174	18	
1175	18	
1176	15	
1177	19	
1178	16	
1179	17	
1180	15	
1181	17	
1182	19	
1183	15	
1184	17	
1185	16	
1186	17	
1187	16	
1188	19	
1189	17	
1190	18	
1191	16	
1192	19	
1193	18	
1194	20	
1195	19	
1196	21	
1197	21	
1198	19	
1199	20	
1200	20	
1201	19	
1202	19	
1203	19	
1204	17	
1205	15	
1206	17	
1207	16	
1208	16	
1209	15	
1210	14	
1211	15	
1212	15	
1213	14	
1214	16	
1215	13	
1216	12	
1217	15	
1218	12	
1219	10	
1220	12	
1221	12	
1222	12	
1223	10	
1224	12	
1225	12	
1226	14	
1227	12	
1228	12	
1229	15	
1230	12	
1231	11	
1232	13	
1233	14	
1234	11	
1235	13	
1236	15	
1237	12	
1238	13	
1239	13	
1240	12	
1241	15	
1242	11	
1243	12	
1244	13	
1245	13	
1246	12	
1247	11	
1248	13	
1249	12	
1250	11	
1251	14	
1252	12	
1253	15	
1254	11	
1255	12	
1256	12	
1257	15	
1258	12	
1259	12	
1260	13	
1261	14	
1262	14	
1263	12	
1264	15	
1265	14	
1266	14	
1267	14	
1268	13	
1269	16	
1270	14	
1271	16	
1272	15	
1273	15	
1274	13	
1275	17	
1276	14	
1277	14	
1278	15	
1279	16	
1280	15	
1281	13	
1282	17	
1283	15	
1284	15	
1285	16	
1286	14	
1287	16	
1288	16	
1289	13	
1290	16	
1291	14	
1292	12	
1293	13	
1294	14	
1295	15	
1296	14	
1297	15	
1298	12	
1299	13	
1300	15	
1301	12	
1302	11	
1303	15	
1304	15	
1305	11	
1306	13	
1307	12	
1308	10	
1309	12	
1310	12	
1311	11	
1312	14	
1313	14	
1314	8	
1315	12	
1316	10	
1317	12	
1318	14	
1319	11	
1320	10	
1321	11	
1322	15	
1323	11	
1324	11	
1325	11	
1326	13	
1327	12	
1328	12	
1329	11	
1330	12	
1331	12	
1332	12	
1333	11	
1334	13	
1335	11	
1336	12	
1337	13	
1338	12	
1339	8	
1340	11	
1341	13	
1342	12	
1343	12	
1344	12	
1345	12	
1346	10	
1347	13	
1348	11	
1349	13	
1350	12	
1351	14	
1352	13	
