704	61	
705	45	
706	48	
707	39	
708	38	
709	39	
710	39	
711	37	
712	38	
713	41	
714	34	
715	34	
716	35	
717	39	
718	32	
719	35	
720	35	
721	38	
722	33	
723	34	
724	31	
725	35	
726	41	
727	35	
728	35	
729	39	
730	38	
731	37	
732	42	
733	39	
734	41	
735	38	
736	39	
737	42	
738	55	
739	45	
740	82	
741	57	
742	49	
743	46	
744	53	
745	59	
746	50	
747	52	
748	54	
749	59	
750	54	
751	48	
752	52	
753	49	
754	55	
755	48	
756	44	
757	62	
758	45	
759	54	
760	59	
761	52	
762	52	
763	57	
764	59	
765	40	
766	41	
767	46	
768	53	
769	44	
770	36	
771	35	
772	45	
773	57	
774	44	
775	40	
776	46	
777	44	
778	46	
779	46	
780	49	
781	46	
782	55	
783	52	
784	49	
785	53	
786	64	
787	49	
788	47	
789	49	
790	55	
791	53	
792	59	
793	66	
794	71	
795	87	
796	74	
797	65	
798	66	
799	86	
800	74	
801	82	
802	107	
803	126	
804	110	
805	105	
806	109	
807	113	
808	113	
809	109	
810	123	
811	104	
812	94	
813	86	
814	70	
815	56	
816	60	
817	62	
818	64	
819	71	
820	53	
821	46	
822	39	
823	55	
824	53	
825	52	
826	59	
827	54	
828	54	
829	40	
830	53	
831	53	
832	65	
833	64	
834	78	
835	67	
836	70	
837	85	
838	98	
839	133	
840	175	
841	215	
842	255	
843	221	
844	206	
845	183	
846	213	
847	162	
848	167	
849	166	
850	145	
851	127	
852	109	
853	119	
854	123	
855	106	
856	112	
857	97	
858	108	
859	112	
860	121	
861	154	
862	151	
863	142	
864	159	
865	140	
866	101	
867	102	
868	108	
869	79	
870	103	
871	140	
872	155	
873	93	
874	78	
875	86	
876	86	
877	68	
878	87	
879	59	
880	67	
881	74	
882	56	
883	63	
884	68	
885	86	
886	90	
887	119	
888	69	
889	80	
890	73	
891	65	
892	67	
893	79	
894	56	
895	49	
896	64	
897	55	
898	45	
899	52	
900	43	
901	49	
902	50	
903	37	
904	46	
905	39	
906	39	
907	46	
908	47	
909	71	
910	59	
911	63	
912	46	
913	44	
914	47	
915	52	
916	54	
917	63	
918	44	
919	51	
920	45	
921	44	
922	52	
923	49	
924	43	
925	42	
926	40	
927	37	
928	33	
929	31	
930	44	
931	38	
932	36	
933	45	
934	42	
935	41	
936	41	
937	38	
938	43	
939	46	
940	40	
941	39	
942	41	
943	43	
944	41	
945	49	
946	51	
947	53	
948	50	
949	47	
950	41	
951	45	
952	39	
953	44	
954	48	
955	45	
956	40	
957	47	
958	40	
959	50	
960	50	
961	52	
962	56	
963	63	
964	72	
965	76	
966	82	
967	104	
968	104	
969	123	
970	120	
971	105	
972	101	
973	87	
974	77	
975	65	
976	58	
977	44	
978	50	
979	58	
980	58	
981	62	
982	58	
983	52	
984	48	
985	51	
986	54	
987	53	
988	56	
989	50	
990	53	
991	59	
992	61	
993	70	
994	77	
995	73	
996	75	
997	59	
998	53	
999	59	
1000	59	
1001	58	
1002	55	
1003	51	
1004	46	
1005	51	
1006	45	
1007	52	
1008	59	
1009	52	
1010	51	
1011	48	
1012	42	
1013	42	
1014	44	
1015	39	
1016	41	
1017	44	
1018	43	
1019	49	
1020	45	
1021	58	
1022	44	
1023	53	
1024	54	
1025	48	
1026	40	
1027	46	
1028	49	
1029	39	
1030	41	
1031	35	
1032	39	
1033	40	
1034	34	
1035	36	
1036	43	
1037	48	
1038	52	
1039	44	
1040	41	
1041	44	
1042	56	
1043	48	
1044	57	
1045	44	
1046	41	
1047	44	
1048	39	
1049	47	
1050	54	
1051	48	
1052	58	
1053	63	
1054	69	
1055	64	
1056	78	
1057	67	
1058	55	
1059	60	
1060	48	
1061	54	
1062	55	
1063	59	
1064	67	
1065	57	
1066	63	
1067	58	
1068	62	
1069	52	
1070	54	
1071	52	
1072	46	
1073	47	
1074	47	
1075	58	
1076	49	
1077	47	
1078	50	
1079	64	
1080	68	
1081	85	
1082	121	
1083	162	
1084	200	
1085	184	
1086	223	
1087	255	
1088	255	
1089	255	
1090	255	
1091	255	
1092	249	
1093	248	
1094	213	
1095	192	
1096	157	
1097	105	
1098	59	
1099	51	
1100	52	
1101	52	
1102	54	
1103	60	
1104	56	
1105	67	
1106	72	
1107	53	
1108	48	
1109	48	
1110	52	
1111	56	
1112	51	
1113	42	
1114	40	
1115	39	
1116	42	
1117	40	
1118	34	
1119	34	
1120	34	
1121	37	
1122	37	
1123	30	
1124	40	
1125	50	
1126	42	
1127	45	
1128	41	
1129	39	
1130	49	
1131	39	
1132	46	
1133	40	
1134	36	
1135	40	
1136	43	
1137	46	
1138	42	
1139	42	
1140	39	
1141	40	
1142	41	
1143	38	
1144	38	
1145	30	
1146	38	
1147	40	
1148	44	
1149	43	
1150	51	
1151	52	
1152	56	
1153	52	
1154	50	
1155	43	
1156	41	
1157	46	
1158	47	
1159	46	
1160	45	
1161	44	
1162	48	
1163	53	
1164	55	
1165	48	
1166	56	
1167	42	
1168	38	
1169	40	
1170	41	
1171	44	
1172	46	
1173	52	
1174	50	
1175	56	
1176	55	
1177	56	
1178	51	
1179	54	
1180	44	
1181	42	
1182	45	
1183	44	
1184	41	
1185	43	
1186	44	
1187	48	
1188	48	
1189	44	
1190	48	
1191	39	
1192	48	
1193	49	
1194	59	
1195	46	
1196	40	
1197	40	
1198	63	
1199	41	
1200	49	
1201	45	
1202	39	
1203	41	
1204	55	
1205	39	
1206	45	
1207	40	
1208	40	
1209	49	
1210	51	
1211	66	
1212	67	
1213	68	
1214	37	
1215	46	
1216	45	
1217	43	
1218	41	
1219	51	
1220	67	
1221	59	
1222	43	
1223	48	
1224	77	
1225	72	
1226	67	
1227	99	
1228	133	
1229	149	
1230	184	
1231	182	
1232	183	
1233	121	
1234	122	
1235	129	
1236	167	
1237	216	
1238	246	
1239	216	
1240	204	
1241	195	
1242	138	
1243	101	
1244	59	
1245	54	
1246	42	
1247	40	
1248	48	
1249	45	
1250	45	
1251	52	
1252	45	
1253	38	
1254	40	
1255	33	
1256	33	
1257	41	
1258	46	
1259	36	
1260	31	
1261	36	
1262	38	
1263	33	
1264	37	
1265	35	
1266	35	
1267	41	
1268	38	
1269	38	
1270	34	
1271	37	
1272	42	
1273	34	
1274	43	
1275	40	
1276	38	
1277	39	
1278	36	
1279	41	
1280	45	
1281	40	
1282	43	
1283	43	
1284	40	
1285	33	
1286	37	
1287	36	
1288	38	
1289	40	
1290	42	
1291	47	
1292	41	
1293	48	
1294	46	
1295	46	
1296	51	
1297	61	
1298	60	
1299	60	
1300	66	
1301	77	
1302	76	
1303	74	
1304	58	
1305	51	
1306	54	
1307	49	
1308	37	
1309	47	
1310	39	
1311	36	
1312	41	
1313	39	
1314	47	
1315	35	
1316	39	
1317	42	
1318	38	
1319	41	
1320	44	
1321	40	
1322	38	
1323	43	
1324	38	
1325	44	
1326	41	
1327	45	
1328	60	
1329	46	
1330	43	
1331	51	
1332	55	
1333	63	
1334	53	
1335	52	
1336	65	
1337	53	
1338	49	
1339	67	
1340	78	
1341	85	
1342	84	
1343	124	
1344	146	
1345	134	
1346	137	
1347	171	
1348	143	
1349	109	
1350	130	
1351	127	
1352	112	
